user2,65.0,37090.0
user1,65.0,32000.0
vnf1-dup12,65.0,17000.0
webserver,65.0,0.0
webserver2,65.0,0.0
vnf2-dup8,70.0,12000.0
vnf1,70.0,14000.0
vnf2,70.0,13000.0
vnf1-dup9,70.0,15000.0
vnf2-dup6,70.0,12000.0
vnf2-dup10,70.0,13000.0
vnf1-dup7,70.0,15000.0
vnf2-dup11,70.0,13000.0
user2,70.0,27000.0
user1,70.0,31000.0
vnf1-dup12,70.0,15000.0
webserver,70.0,0.0
webserver2,70.0,0.0
vnf2-dup8,75.0,13000.0
vnf1,75.0,17000.0
vnf2,75.0,13000.0
vnf1-dup9,75.0,15000.0
vnf2-dup6,75.0,13000.0
vnf2-dup10,75.0,12000.0
vnf1-dup7,75.0,17000.0
vnf2-dup11,75.0,13000.0
user2,75.0,29000.0
user1,75.0,36000.0
vnf1-dup12,75.0,16000.0
webserver,75.0,0.0
webserver2,75.0,0.0
vnf2-dup8,80.0,12520.0
vnf1,80.0,17000.0
vnf2,80.0,13890.0
vnf1-dup9,80.0,17910.0
vnf2-dup6,80.0,14000.0
vnf2-dup10,80.0,14500.0
vnf1-dup7,80.0,17000.0
vnf2-dup11,80.0,13000.0
user2,80.0,41090.0
user1,80.0,29980.0
vnf1-dup12,80.0,18000.0
webserver,80.0,0.0
webserver2,80.0,0.0
vnf2-dup8,85.0,12000.0
vnf1,85.0,14000.0
vnf2,85.0,11000.0
vnf1-dup9,85.0,13740.0
vnf2-dup6,85.0,11000.0
vnf2-dup10,85.0,11000.0
vnf1-dup7,85.0,13000.0
vnf2-dup11,85.0,12000.0
user2,85.0,29080.0
user1,85.0,26920.0
vnf1-dup12,85.0,14000.0
webserver,85.0,0.0
webserver2,85.0,0.0
vnf2-dup8,90.0,14000.0
vnf1,90.0,18000.0
vnf2,90.0,13860.0
vnf1-dup9,90.0,16750.0
vnf2-dup6,90.0,12690.0
vnf2-dup10,90.0,14000.0
vnf1-dup7,90.0,19000.0
vnf2-dup11,90.0,12250.0
user2,90.0,31110.0
user1,90.0,43540.0
vnf1-dup12,90.0,17000.0
webserver,90.0,0.0
webserver2,90.0,0.0
vnf2-dup8,95.0,12630.0
vnf1,95.0,17000.0
vnf2,95.0,12720.0
vnf1-dup9,95.0,18060.0
vnf2-dup6,95.0,14000.0
vnf2-dup10,95.0,13000.0
vnf1-dup7,95.0,16740.0
vnf2-dup11,95.0,15000.0
user2,95.0,33200.0
user1,95.0,26810.0
vnf1-dup12,95.0,17000.0
webserver,95.0,0.0
webserver2,95.0,0.0
vnf2-dup8,100.0,13000.0
vnf1,100.0,14730.0
vnf2,100.0,11790.0
vnf1-dup9,100.0,16000.0
vnf2-dup6,100.0,13440.0
vnf2-dup10,100.0,14000.0
vnf1-dup7,100.0,15000.0
vnf2-dup11,100.0,13000.0
user2,100.0,27650.0
user1,100.0,33830.0
vnf1-dup12,100.0,16000.0
webserver,100.0,0.0
webserver2,100.0,0.0
vnf2-dup8,105.0,14000.0
vnf1,105.0,18000.0
vnf2,105.0,15000.0
vnf1-dup9,105.0,15550.0
vnf2-dup6,105.0,11410.0
vnf2-dup10,105.0,13000.0
vnf1-dup7,105.0,18000.0
vnf2-dup11,105.0,13870.0
user2,105.0,30580.0
