user1,5.0,0.3517720452074104
user2,5.0,0.31092208063217236
vnf1,5.0,0.9956993415932828
vnf2,5.0,0.9528158689330329
webserver,5.0,0.05820673422358928
webserver2,5.0,0.0050514522425197245
user1,10.0,0.32780349833903766
user2,10.0,0.16801731242764384
vnf1,10.0,1.0256515226759697
vnf2,10.0,1.0256515226759697
webserver,10.0,0.02047787535478063
webserver2,10.0,0.01195063696720389
user1,15.0,0.5428671715088564
user2,15.0,0.5050080218787636
vnf1,15.0,1.0195806806431915
vnf2,15.0,1.0195806806431915
webserver,15.0,0.03179624385456001
webserver2,15.0,0.048480832116331994
user1,20.0,0.3746406632324857
user2,20.0,0.9586165209129298
vnf1,20.0,0.7653119134322292
vnf2,20.0,1.0148953287949605
vnf1-dup6,20.0,0.23438252585341365
vnf2-dup7,20.0,0.23310240552208836
webserver,20.0,0.10034764740014505
webserver2,20.0,0.13904409322712152
user1,25.0,0.33637640113362766
user2,25.0,0.5519358032096289
vnf1,25.0,0.6263435305211925
vnf2,25.0,1.0151490403569257
vnf1-dup6,25.0,1.014326224721378
vnf2-dup7,25.0,1.014326224721378
vnf1-dup8,25.0,0.16764151973078
vnf2-dup9,25.0,0.1740675443291535
webserver,25.0,0.027876786690678973
webserver2,25.0,0.18415437823134356
user1,30.0,0.2710997162746281
user2,30.0,0.13424134130773485
vnf1,30.0,0.9176111988624822
vnf2,30.0,1.0142189569368272
vnf1-dup6,30.0,0.8860361142683175
vnf2-dup7,30.0,1.0133955607874974
vnf1-dup8,30.0,0.6510154781821839
vnf2-dup9,30.0,0.6808365119646089
vnf2-dup10,30.0,0.08104121404972467
webserver,30.0,0.23296474980611914
webserver2,30.0,0.15994546223700998
user1,35.0,0.8734714268445604
user2,35.0,0.2963286151569866
vnf1,35.0,1.0183038259101078
vnf2,35.0,1.0183038259101078
vnf1-dup6,35.0,0.7829402057747051
vnf2-dup7,35.0,0.7947336177307849
vnf1-dup8,35.0,0.8011698204921339
vnf2-dup9,35.0,0.7961879731746673
vnf2-dup10,35.0,0.7241024546187979
webserver,35.0,0.21045599390754988
webserver2,35.0,0.10545568187902671
user1,40.0,1.0054293079630001
user2,40.0,0.3246166953199618
vnf1,40.0,1.020824806043283
vnf2,40.0,1.020824806043283
vnf1-dup6,40.0,0.7421740745811197
vnf2-dup7,40.0,0.7874744423784226
vnf1-dup8,40.0,0.6845076036548223
vnf2-dup9,40.0,0.6127715636548223
vnf2-dup10,40.0,0.5784162351269035
vnf1-dup11,40.0,0.08349655466499688
vnf2-dup12,40.0,0.07669379972448341
webserver,40.0,0.15359993868715432
webserver2,40.0,0.20849620656172577
user1,45.0,0.5185922518853695
user2,45.0,0.27695863741896576
