vnf1,5.0,0.9949304777187244
vnf2,5.0,0.951737510425184
user2,5.0,0.31071787165694753
user1,5.0,0.3552237256410256
webserver,5.0,0.05781017497092987
webserver2,5.0,0.005051325923054802
vnf1,10.0,1.0288068969709459
vnf2,10.0,1.027536504836386
user2,10.0,0.17247844851050959
user1,10.0,0.329542241984271
webserver,10.0,0.019215524363254438
webserver2,10.0,0.011990947309851582
vnf1,15.0,1.028172457084189
vnf2,15.0,1.0271179230769232
user2,15.0,0.5057250489067605
user1,15.0,0.5441568151796934
webserver,15.0,0.029994373129102844
webserver2,15.0,0.04808002488277587
vnf1,20.0,0.7735341868892508
vnf2,20.0,1.0162288562410915
vnf2-dup6,20.0,0.23297834520520422
vnf1-dup7,20.0,0.23464744470670953
user2,20.0,0.9567475001006339
user1,20.0,0.3754590686723348
webserver,20.0,0.10235361755583902
webserver2,20.0,0.1396063123233536
vnf1,25.0,0.5967342685598377
vnf2-dup8,25.0,0.13513881969186325
vnf2,25.0,1.016314916599026
vnf1-dup9,25.0,0.1794694779485533
vnf2-dup6,25.0,1.0152847989053313
vnf1-dup7,25.0,1.0150790259424403
user2,25.0,0.5618522550365841
user1,25.0,0.3349877135910162
webserver,25.0,0.04837048430628124
webserver2,25.0,0.17731834666516308
vnf1,30.0,0.9048923922046286
vnf2-dup8,30.0,0.4553999110840439
vnf1-dup9,30.0,0.6620332676542208
vnf2,30.0,1.0147930032467531
vnf2-dup6,30.0,1.0145871211199027
vnf2-dup10,30.0,0.08945134836941994
vnf1-dup7,30.0,0.8727383227180527
user2,30.0,0.1331426259158888
user1,30.0,0.2724115405771644
webserver,30.0,0.16788135192190054
webserver2,30.0,0.09658065182327753
vnf1,35.0,1.020824805430788
vnf2-dup8,35.0,1.020824805430788
vnf1-dup9,35.0,0.7753877393877551
vnf2,35.0,1.0204081428571428
vnf2-dup6,35.0,0.8528883272096346
vnf2-dup10,35.0,0.7450499942845479
vnf1-dup7,35.0,0.7735251928965096
user2,35.0,0.2943341174903223
user1,35.0,0.8765634324854213
webserver,35.0,0.26080276056003204
webserver2,35.0,0.17680796609278815
vnf2-dup8,40.0,0.897618033968517
vnf1,40.0,1.0349212603562552
vnf2,40.0,1.0349068002070394
vnf1-dup9,40.0,0.7510144672877846
vnf2-dup6,40.0,0.7173777715410108
vnf2-dup10,40.0,0.535024835956918
vnf1-dup7,40.0,0.7565271181102362
vnf2-dup11,40.0,0.07120473843720183
user2,40.0,0.33516077934272304
user1,40.0,1.008551652279267
vnf1-dup12,40.0,0.08277431745078913
webserver,40.0,0.14043069567175945
webserver2,40.0,0.1980629885881602
vnf2-dup8,45.0,0.9357083770593081
vnf1,45.0,1.0303541725700165
vnf2,45.0,1.0299423117792421
vnf1-dup9,45.0,0.7523681841021417
vnf2-dup6,45.0,0.9433422249434039
vnf2-dup10,45.0,0.9192631977773204
vnf1-dup7,45.0,0.7509573598929381
vnf2-dup11,45.0,0.8307597049619106
user2,45.0,0.2807626471979072
user1,45.0,0.5354163437987421
vnf1-dup12,45.0,0.7807707721798475
webserver,45.0,0.2652131912540902
webserver2,45.0,0.19084537754347253
vnf2-dup8,50.0,0.6213653974912605
vnf1,50.0,0.6291795013366235
vnf2,50.0,0.8178828166495375
vnf1-dup9,50.0,0.5951078984583762
vnf2-dup6,50.0,0.5253958324079786
vnf2-dup10,50.0,0.6308040150113099
vnf1-dup7,50.0,0.5939132072794572
vnf2-dup11,50.0,0.5699362373020769
user2,50.0,0.20216537078255617
user1,50.0,0.4611046707114445
vnf1-dup12,50.0,0.560749348427169
webserver,50.0,0.14576559083013632
webserver2,50.0,0.06559863962860678
vnf2-dup8,55.0,0.6818576576334299
vnf1,55.0,0.6775754877947869
vnf2,55.0,0.6651427203144394
vnf1-dup9,55.0,0.7252999389739346
vnf2-dup6,55.0,0.7629162167528438
vnf2-dup10,55.0,0.6833091871768356
vnf1-dup7,55.0,0.6747464090250467
vnf2-dup11,55.0,0.7306561602152762
user2,55.0,0.1578878261901156
user1,55.0,0.46532693072456455
vnf1-dup12,55.0,0.6545199428743235
webserver,55.0,0.1612556913192533
webserver2,55.0,0.17929032443321155
vnf2-dup8,60.0,0.5943268078108941
vnf1,60.0,0.6159712061664954
vnf2,60.0,0.6247481856115108
vnf1-dup9,60.0,0.6256320474820144
vnf2-dup6,60.0,0.606910720485397
vnf2-dup10,60.0,0.6608185771287537
vnf1-dup7,60.0,0.6698889164952694
vnf2-dup11,60.0,0.5985396789387084
user2,60.0,0.4561689222222222
user1,60.0,0.3669214469476013
vnf1-dup12,60.0,0.6116325693943041
webserver,60.0,0.06719273601870841
webserver2,60.0,0.1991196021584713
vnf2-dup8,65.0,0.7719958633744857
vnf1,65.0,0.7406584152263375
vnf2,65.0,0.7181724426836797
vnf1-dup9,65.0,0.704877526857378
vnf2-dup6,65.0,0.724897099382716
vnf2-dup10,65.0,0.6923662384773662
vnf1-dup7,65.0,0.6676967245570663
vnf2-dup11,65.0,0.7549031518335394
user2,65.0,0.416654066042013
user1,65.0,0.2349753160572177
vnf1-dup12,65.0,0.6651153436308926
webserver,65.0,0.1544088376230934
webserver2,65.0,0.20687946390720605
vnf2-dup8,70.0,0.6177890354969574
vnf1,70.0,0.5734076977687627
vnf2,70.0,0.6303103966321769
vnf1-dup9,70.0,0.6099411539866099
vnf2-dup6,70.0,0.6003248617258883
vnf2-dup10,70.0,0.649502526497462
vnf1-dup7,70.0,0.6377867892385787
vnf2-dup11,70.0,0.6347208008121827
user2,70.0,0.25641849214317985
user1,70.0,0.29610441410642574
vnf1-dup12,70.0,0.6059118224448898
webserver,70.0,0.0790342751438579
webserver2,70.0,0.09107330436577432
vnf2-dup8,75.0,0.6724466895431472
vnf1,75.0,0.7005888201015228
vnf2,75.0,0.7088784920763918
vnf1-dup9,75.0,0.6292970211296222
vnf2-dup6,75.0,0.6849390111788618
vnf2-dup10,75.0,0.6275406392276424
vnf1-dup7,75.0,0.6708570148253452
vnf2-dup11,75.0,0.6760560406173842
user2,75.0,0.6418452828171276
user1,75.0,0.6128565624748895
vnf1-dup12,75.0,0.6286602472924188
webserver,75.0,0.07440027977336969
webserver2,75.0,0.06553518230482527
vnf2-dup8,80.0,0.6825101127530364
vnf1,80.0,0.7252024192307692
vnf2,80.0,0.6802956559335764
vnf1-dup9,80.0,0.7562373317132443
vnf2-dup6,80.0,0.7293903064614139
vnf2-dup10,80.0,0.7345553872797246
vnf1-dup7,80.0,0.7089823896419178
vnf2-dup11,80.0,0.6901274436576977
user2,80.0,0.5431153005873199
user1,80.0,0.8420577096612296
vnf1-dup12,80.0,0.7296170020052135
webserver,80.0,0.07919845837190102
webserver2,80.0,0.1410251911039952
vnf2-dup8,85.0,0.6027015941499086
vnf1,85.0,0.5762136804793825
vnf2,85.0,0.5630862838578681
vnf1-dup9,85.0,0.558862934213198
vnf2-dup6,85.0,0.5509146233739838
vnf2-dup10,85.0,0.564004055487805
