netcloudhost2,25.0,0.0
Switch: netcloudedge2,25.0,0.0
netcloudhost3,25.0,0.0
Switch: netcloudedge1,25.0,0.0
Switch: netcloudgw,25.0,0.0
Switch: edgegw,25.0,0.003326
Switch: inter2,25.0,0.0
Switch: internetgw,25.0,0.0
internethost,25.0,0.0
Switch: internetedge,25.0,0.0
Switch: internetcore,25.0,0.0
edgeuser1,30.0,0.0046
edgeuser2,30.0,0.0052
Switch: edgeedge1,30.0,0.004
edgeuser4,30.0,0.004
Switch: edgecore,30.0,0.004
edgeuser3,30.0,0.0
netcloudhost4,30.0,0.0
netcloudhost1,30.0,0.0
Switch: netcloudcore,30.0,0.0
netcloudhost2,30.0,0.0
Switch: netcloudedge2,30.0,0.0
netcloudhost3,30.0,0.0
Switch: netcloudedge1,30.0,0.0
Switch: netcloudgw,30.0,0.0
Switch: edgegw,30.0,0.004
Switch: inter2,30.0,0.0
Switch: internetgw,30.0,0.0
internethost,30.0,0.0
Switch: internetedge,30.0,0.0
Switch: internetcore,30.0,0.0
edgeuser1,35.0,0.0064
edgeuser2,35.0,0.0036
Switch: edgeedge1,35.0,0.0032
edgeuser4,35.0,0.0032
Switch: edgecore,35.0,0.0032
edgeuser3,35.0,0.0
netcloudhost4,35.0,0.0
netcloudhost1,35.0,0.0
Switch: netcloudcore,35.0,0.0
netcloudhost2,35.0,0.0
Switch: netcloudedge2,35.0,0.0
netcloudhost3,35.0,0.0
Switch: netcloudedge1,35.0,0.0
Switch: netcloudgw,35.0,0.0
Switch: edgegw,35.0,0.0032
Switch: inter2,35.0,0.0
Switch: internetgw,35.0,0.0
internethost,35.0,0.0
Switch: internetedge,35.0,0.0
Switch: internetcore,35.0,0.0
edgeuser1,40.0,0.0068
edgeuser2,40.0,0.008
Switch: edgeedge1,40.0,0.003
edgeuser4,40.0,0.003
Switch: edgecore,40.0,0.003
edgeuser3,40.0,0.0
netcloudhost4,40.0,0.0
netcloudhost1,40.0,0.0
Switch: netcloudcore,40.0,0.0
netcloudhost2,40.0,0.0
Switch: netcloudedge2,40.0,0.0
netcloudhost3,40.0,0.0
Switch: netcloudedge1,40.0,0.0
Switch: netcloudgw,40.0,0.0
Switch: edgegw,40.0,0.003
Switch: inter2,40.0,0.0
Switch: internetgw,40.0,0.0
internethost,40.0,0.0
Switch: internetedge,40.0,0.0
Switch: internetcore,40.0,0.0
edgeuser1,45.0,0.004944
edgeuser2,45.0,0.009002
Switch: edgeedge1,45.0,0.003654
edgeuser4,45.0,0.003654
Switch: edgecore,45.0,0.003654
edgeuser3,45.0,0.0
netcloudhost4,45.0,0.0
netcloudhost1,45.0,0.0
Switch: netcloudcore,45.0,0.0
netcloudhost2,45.0,0.0
Switch: netcloudedge2,45.0,0.0
netcloudhost3,45.0,0.0
Switch: netcloudedge1,45.0,0.0
Switch: netcloudgw,45.0,0.0
Switch: edgegw,45.0,0.003654
Switch: inter2,45.0,0.0
Switch: internetgw,45.0,0.0
internethost,45.0,0.0
Switch: internetedge,45.0,0.0
Switch: internetcore,45.0,0.0
edgeuser1,50.0,0.005594
edgeuser2,50.0,0.0056
Switch: edgeedge1,50.0,0.0036
edgeuser4,50.0,0.0036
Switch: edgecore,50.0,0.0036
edgeuser3,50.0,0.0
netcloudhost4,50.0,0.0
netcloudhost1,50.0,0.0
Switch: netcloudcore,50.0,0.0
netcloudhost2,50.0,0.0
Switch: netcloudedge2,50.0,0.0
netcloudhost3,50.0,0.0
Switch: netcloudedge1,50.0,0.0
Switch: netcloudgw,50.0,0.0
Switch: edgegw,50.0,0.0036
Switch: inter2,50.0,0.0
Switch: internetgw,50.0,0.0
internethost,50.0,0.0
Switch: internetedge,50.0,0.0
Switch: internetcore,50.0,0.0
edgeuser1,55.0,0.006
edgeuser2,55.0,0.00661
Switch: edgeedge1,55.0,0.0032
edgeuser4,55.0,0.0032
Switch: edgecore,55.0,0.0032
edgeuser3,55.0,0.0
netcloudhost4,55.0,0.0
netcloudhost1,55.0,0.0
Switch: netcloudcore,55.0,0.0
netcloudhost2,55.0,0.0
Switch: netcloudedge2,55.0,0.0
netcloudhost3,55.0,0.0
Switch: netcloudedge1,55.0,0.0
Switch: netcloudgw,55.0,0.0
Switch: edgegw,55.0,0.0032
Switch: inter2,55.0,0.0
Switch: internetgw,55.0,0.0
internethost,55.0,0.0
Switch: internetedge,55.0,0.0
Switch: internetcore,55.0,0.0
edgeuser1,60.0,0.0064
edgeuser2,60.0,0.006
Switch: edgeedge1,60.0,0.0038
edgeuser4,60.0,0.0038
Switch: edgecore,60.0,0.0038
edgeuser3,60.0,0.0
netcloudhost4,60.0,0.0
netcloudhost1,60.0,0.0
Switch: netcloudcore,60.0,0.0
netcloudhost2,60.0,0.0
Switch: netcloudedge2,60.0,0.0
netcloudhost3,60.0,0.0
Switch: netcloudedge1,60.0,0.0
Switch: netcloudgw,60.0,0.0
Switch: edgegw,60.0,0.0038
Switch: inter2,60.0,0.0
Switch: internetgw,60.0,0.0
internethost,60.0,0.0
Switch: internetedge,60.0,0.0
Switch: internetcore,60.0,0.0
edgeuser1,65.0,0.0074
edgeuser2,65.0,0.0062
Switch: edgeedge1,65.0,0.0036
edgeuser4,65.0,0.0036
Switch: edgecore,65.0,0.0036
edgeuser3,65.0,0.0
netcloudhost4,65.0,0.0
netcloudhost1,65.0,0.0
Switch: netcloudcore,65.0,0.0
netcloudhost2,65.0,0.0
Switch: netcloudedge2,65.0,0.0
netcloudhost3,65.0,0.0
Switch: netcloudedge1,65.0,0.0
Switch: netcloudgw,65.0,0.0
Switch: edgegw,65.0,0.0036
Switch: inter2,65.0,0.0
Switch: internetgw,65.0,0.0
internethost,65.0,0.0
Switch: internetedge,65.0,0.0
Switch: internetcore,65.0,0.0
edgeuser1,70.0,0.005198
edgeuser2,70.0,0.005858
Switch: edgeedge1,70.0,0.003344
edgeuser4,70.0,0.003344
Switch: edgecore,70.0,0.003344
edgeuser3,70.0,0.0
netcloudhost4,70.0,0.0
netcloudhost1,70.0,0.0
Switch: netcloudcore,70.0,0.0
netcloudhost2,70.0,0.0
Switch: netcloudedge2,70.0,0.0
netcloudhost3,70.0,0.0
Switch: netcloudedge1,70.0,0.0
Switch: netcloudgw,70.0,0.0
Switch: edgegw,70.0,0.003344
Switch: inter2,70.0,0.0
Switch: internetgw,70.0,0.0
internethost,70.0,0.0
Switch: internetedge,70.0,0.0
Switch: internetcore,70.0,0.0
edgeuser1,75.0,0.0058
edgeuser2,75.0,0.0072
Switch: edgeedge1,75.0,0.0034
edgeuser4,75.0,0.0034
Switch: edgecore,75.0,0.0034
edgeuser3,75.0,0.0
netcloudhost4,75.0,0.0
netcloudhost1,75.0,0.0
Switch: netcloudcore,75.0,0.0
netcloudhost2,75.0,0.0
Switch: netcloudedge2,75.0,0.0
netcloudhost3,75.0,0.0
Switch: netcloudedge1,75.0,0.0
Switch: netcloudgw,75.0,0.0
Switch: edgegw,75.0,0.0034
Switch: inter2,75.0,0.0
Switch: internetgw,75.0,0.0
internethost,75.0,0.0
Switch: internetedge,75.0,0.0
Switch: internetcore,75.0,0.0
edgeuser1,80.0,0.0082
edgeuser2,80.0,0.006
Switch: edgeedge1,80.0,0.0042
edgeuser4,80.0,0.0042
Switch: edgecore,80.0,0.0042
edgeuser3,80.0,0.0
netcloudhost4,80.0,0.0
netcloudhost1,80.0,0.0
Switch: netcloudcore,80.0,0.0
netcloudhost2,80.0,0.0
Switch: netcloudedge2,80.0,0.0
netcloudhost3,80.0,0.0
Switch: netcloudedge1,80.0,0.0
Switch: netcloudgw,80.0,0.0
Switch: edgegw,80.0,0.0042
Switch: inter2,80.0,0.0
Switch: internetgw,80.0,0.0
internethost,80.0,0.0
Switch: internetedge,80.0,0.0
Switch: internetcore,80.0,0.0
edgeuser1,85.0,0.005616
edgeuser2,85.0,0.005522
Switch: edgeedge1,85.0,0.0034
edgeuser4,85.0,0.0034
Switch: edgecore,85.0,0.0034
edgeuser3,85.0,0.0
netcloudhost4,85.0,0.0
netcloudhost1,85.0,0.0
Switch: netcloudcore,85.0,0.0
netcloudhost2,85.0,0.0
Switch: netcloudedge2,85.0,0.0
netcloudhost3,85.0,0.0
Switch: netcloudedge1,85.0,0.0
Switch: netcloudgw,85.0,0.0
Switch: edgegw,85.0,0.0034
Switch: inter2,85.0,0.0
Switch: internetgw,85.0,0.0
internethost,85.0,0.0
Switch: internetedge,85.0,0.0
Switch: internetcore,85.0,0.0
edgeuser1,90.0,0.0064
edgeuser2,90.0,0.0082
Switch: edgeedge1,90.0,0.0036
edgeuser4,90.0,0.0036
Switch: edgecore,90.0,0.0036
edgeuser3,90.0,0.0
netcloudhost4,90.0,0.0
netcloudhost1,90.0,0.0
Switch: netcloudcore,90.0,0.0
netcloudhost2,90.0,0.0
Switch: netcloudedge2,90.0,0.0
netcloudhost3,90.0,0.0
Switch: netcloudedge1,90.0,0.0
Switch: netcloudgw,90.0,0.0
Switch: edgegw,90.0,0.0036
Switch: inter2,90.0,0.0
Switch: internetgw,90.0,0.0
internethost,90.0,0.0
Switch: internetedge,90.0,0.0
Switch: internetcore,90.0,0.0
edgeuser1,95.0,0.0066
edgeuser2,95.0,0.0056
Switch: edgeedge1,95.0,0.0034
edgeuser4,95.0,0.0034
Switch: edgecore,95.0,0.0034
edgeuser3,95.0,0.0
netcloudhost4,95.0,0.0
netcloudhost1,95.0,0.0
Switch: netcloudcore,95.0,0.0
netcloudhost2,95.0,0.0
Switch: netcloudedge2,95.0,0.0
netcloudhost3,95.0,0.0
Switch: netcloudedge1,95.0,0.0
Switch: netcloudgw,95.0,0.0
Switch: edgegw,95.0,0.0034
Switch: inter2,95.0,0.0
Switch: internetgw,95.0,0.0
internethost,95.0,0.0
Switch: internetedge,95.0,0.0
Switch: internetcore,95.0,0.0
edgeuser1,100.0,0.0056
edgeuser2,100.0,0.0068
Switch: edgeedge1,100.0,0.0038
edgeuser4,100.0,0.0038
Switch: edgecore,100.0,0.0038
edgeuser3,100.0,0.0
netcloudhost4,100.0,0.0
netcloudhost1,100.0,0.0
Switch: netcloudcore,100.0,0.0
netcloudhost2,100.0,0.0
Switch: netcloudedge2,100.0,0.0
netcloudhost3,100.0,0.0
Switch: netcloudedge1,100.0,0.0
Switch: netcloudgw,100.0,0.0
Switch: edgegw,100.0,0.0038
Switch: inter2,100.0,0.0
Switch: internetgw,100.0,0.0
internethost,100.0,0.0
Switch: internetedge,100.0,0.0
Switch: internetcore,100.0,0.0
edgeuser1,105.0,0.006128
edgeuser2,105.0,0.006906
Switch: edgeedge1,105.0,0.003366
edgeuser4,105.0,0.003366
Switch: edgecore,105.0,0.003366
edgeuser3,105.0,0.0
netcloudhost4,105.0,0.0
netcloudhost1,105.0,0.0
Switch: netcloudcore,105.0,0.0
netcloudhost2,105.0,0.0
Switch: netcloudedge2,105.0,0.0
netcloudhost3,105.0,0.0
Switch: netcloudedge1,105.0,0.0
Switch: netcloudgw,105.0,0.0
Switch: edgegw,105.0,0.003366
Switch: inter2,105.0,0.0
Switch: internetgw,105.0,0.0
internethost,105.0,0.0
Switch: internetedge,105.0,0.0
Switch: internetcore,105.0,0.0
edgeuser1,110.0,0.007826
edgeuser2,110.0,0.005974
Switch: edgeedge1,110.0,0.002996
edgeuser4,110.0,0.002996
Switch: edgecore,110.0,0.002996
edgeuser3,110.0,0.0
netcloudhost4,110.0,0.0
netcloudhost1,110.0,0.0
Switch: netcloudcore,110.0,0.0
netcloudhost2,110.0,0.0
Switch: netcloudedge2,110.0,0.0
netcloudhost3,110.0,0.0
Switch: netcloudedge1,110.0,0.0
Switch: netcloudgw,110.0,0.0
Switch: edgegw,110.0,0.002996
Switch: inter2,110.0,0.0
Switch: internetgw,110.0,0.0
internethost,110.0,0.0
Switch: internetedge,110.0,0.0
Switch: internetcore,110.0,0.0
edgeuser1,115.0,0.00648
edgeuser2,115.0,0.00632
Switch: edgeedge1,115.0,0.0034
edgeuser4,115.0,0.0034
Switch: edgecore,115.0,0.0034
edgeuser3,115.0,0.0
netcloudhost4,115.0,0.0
netcloudhost1,115.0,0.0
Switch: netcloudcore,115.0,0.0
netcloudhost2,115.0,0.0
Switch: netcloudedge2,115.0,0.0
netcloudhost3,115.0,0.0
Switch: netcloudedge1,115.0,0.0
Switch: netcloudgw,115.0,0.0
Switch: edgegw,115.0,0.0034
Switch: inter2,115.0,0.0
Switch: internetgw,115.0,0.0
internethost,115.0,0.0
Switch: internetedge,115.0,0.0
Switch: internetcore,115.0,0.0
edgeuser1,120.0,0.0066
edgeuser2,120.0,0.006398
Switch: edgeedge1,120.0,0.0034
edgeuser4,120.0,0.0034
Switch: edgecore,120.0,0.0034
edgeuser3,120.0,0.0
netcloudhost4,120.0,0.0
netcloudhost1,120.0,0.0
Switch: netcloudcore,120.0,0.0
netcloudhost2,120.0,0.0
Switch: netcloudedge2,120.0,0.0
netcloudhost3,120.0,0.0
Switch: netcloudedge1,120.0,0.0
Switch: netcloudgw,120.0,0.0
Switch: edgegw,120.0,0.0034
Switch: inter2,120.0,0.0
Switch: internetgw,120.0,0.0
internethost,120.0,0.0
Switch: internetedge,120.0,0.0
Switch: internetcore,120.0,0.0
edgeuser1,125.0,0.00604
edgeuser2,125.0,0.00636
Switch: edgeedge1,125.0,0.00296
edgeuser4,125.0,0.00296
Switch: edgecore,125.0,0.00296
edgeuser3,125.0,0.0
netcloudhost4,125.0,0.0
netcloudhost1,125.0,0.0
Switch: netcloudcore,125.0,0.0
netcloudhost2,125.0,0.0
Switch: netcloudedge2,125.0,0.0
netcloudhost3,125.0,0.0
Switch: netcloudedge1,125.0,0.0
Switch: netcloudgw,125.0,0.0
Switch: edgegw,125.0,0.00296
Switch: inter2,125.0,0.0
Switch: internetgw,125.0,0.0
internethost,125.0,0.0
Switch: internetedge,125.0,0.0
Switch: internetcore,125.0,0.0
edgeuser1,130.0,0.004918
edgeuser2,130.0,0.004912
Switch: edgeedge1,130.0,0.00237
edgeuser4,130.0,0.00237
Switch: edgecore,130.0,0.00237
edgeuser3,130.0,0.0
netcloudhost4,130.0,0.0
netcloudhost1,130.0,0.0
Switch: netcloudcore,130.0,0.0
netcloudhost2,130.0,0.0
Switch: netcloudedge2,130.0,0.0
netcloudhost3,130.0,0.0
Switch: netcloudedge1,130.0,0.0
Switch: netcloudgw,130.0,0.0
Switch: edgegw,130.0,0.00237
Switch: inter2,130.0,0.0
Switch: internetgw,130.0,0.0
internethost,130.0,0.0
Switch: internetedge,130.0,0.0
Switch: internetcore,130.0,0.0
edgeuser1,135.0,0.0074
edgeuser2,135.0,0.0058
Switch: edgeedge1,135.0,0.0038
edgeuser4,135.0,0.0038
Switch: edgecore,135.0,0.0038
edgeuser3,135.0,0.0
netcloudhost4,135.0,0.0
netcloudhost1,135.0,0.0
Switch: netcloudcore,135.0,0.0
netcloudhost2,135.0,0.0
Switch: netcloudedge2,135.0,0.0
netcloudhost3,135.0,0.0
Switch: netcloudedge1,135.0,0.0
Switch: netcloudgw,135.0,0.0
Switch: edgegw,135.0,0.0038
Switch: inter2,135.0,0.0
Switch: internetgw,135.0,0.0
internethost,135.0,0.0
Switch: internetedge,135.0,0.0
Switch: internetcore,135.0,0.0
edgeuser1,140.0,0.0066
edgeuser2,140.0,0.0068
Switch: edgeedge1,140.0,0.0042
edgeuser4,140.0,0.0042
Switch: edgecore,140.0,0.0042
edgeuser3,140.0,0.0
netcloudhost4,140.0,0.0
netcloudhost1,140.0,0.0
Switch: netcloudcore,140.0,0.0
netcloudhost2,140.0,0.0
Switch: netcloudedge2,140.0,0.0
netcloudhost3,140.0,0.0
Switch: netcloudedge1,140.0,0.0
Switch: netcloudgw,140.0,0.0
Switch: edgegw,140.0,0.0042
Switch: inter2,140.0,0.0
Switch: internetgw,140.0,0.0
internethost,140.0,0.0
Switch: internetedge,140.0,0.0
Switch: internetcore,140.0,0.0
edgeuser1,145.0,0.0074
edgeuser2,145.0,0.0072
Switch: edgeedge1,145.0,0.0038
edgeuser4,145.0,0.0038
Switch: edgecore,145.0,0.0038
edgeuser3,145.0,0.0
netcloudhost4,145.0,0.0
netcloudhost1,145.0,0.0
Switch: netcloudcore,145.0,0.0
netcloudhost2,145.0,0.0
Switch: netcloudedge2,145.0,0.0
netcloudhost3,145.0,0.0
Switch: netcloudedge1,145.0,0.0
Switch: netcloudgw,145.0,0.0
Switch: edgegw,145.0,0.0038
Switch: inter2,145.0,0.0
Switch: internetgw,145.0,0.0
internethost,145.0,0.0
Switch: internetedge,145.0,0.0
Switch: internetcore,145.0,0.0
edgeuser1,150.0,0.00537
edgeuser2,150.0,0.00583
Switch: edgeedge1,150.0,0.0034
edgeuser4,150.0,0.0034
Switch: edgecore,150.0,0.0034
edgeuser3,150.0,0.0
netcloudhost4,150.0,0.0
netcloudhost1,150.0,0.0
Switch: netcloudcore,150.0,0.0
netcloudhost2,150.0,0.0
Switch: netcloudedge2,150.0,0.0
netcloudhost3,150.0,0.0
Switch: netcloudedge1,150.0,0.0
Switch: netcloudgw,150.0,0.0
Switch: edgegw,150.0,0.0034
Switch: inter2,150.0,0.0
Switch: internetgw,150.0,0.0
internethost,150.0,0.0
Switch: internetedge,150.0,0.0
Switch: internetcore,150.0,0.0
edgeuser1,155.0,0.005678
edgeuser2,155.0,0.006302
Switch: edgeedge1,155.0,0.0034
edgeuser4,155.0,0.0034
Switch: edgecore,155.0,0.0034
edgeuser3,155.0,0.0
netcloudhost4,155.0,0.0
netcloudhost1,155.0,0.0
Switch: netcloudcore,155.0,0.0
netcloudhost2,155.0,0.0
Switch: netcloudedge2,155.0,0.0
netcloudhost3,155.0,0.0
Switch: netcloudedge1,155.0,0.0
Switch: netcloudgw,155.0,0.0
Switch: edgegw,155.0,0.0034
Switch: inter2,155.0,0.0
Switch: internetgw,155.0,0.0
internethost,155.0,0.0
Switch: internetedge,155.0,0.0
Switch: internetcore,155.0,0.0
edgeuser1,160.0,0.005892
edgeuser2,160.0,0.00777
Switch: edgeedge1,160.0,0.0034
edgeuser4,160.0,0.0034
Switch: edgecore,160.0,0.0034
edgeuser3,160.0,0.0
netcloudhost4,160.0,0.0
netcloudhost1,160.0,0.0
Switch: netcloudcore,160.0,0.0
netcloudhost2,160.0,0.0
Switch: netcloudedge2,160.0,0.0
netcloudhost3,160.0,0.0
Switch: netcloudedge1,160.0,0.0
Switch: netcloudgw,160.0,0.0
Switch: edgegw,160.0,0.0034
Switch: inter2,160.0,0.0
Switch: internetgw,160.0,0.0
internethost,160.0,0.0
Switch: internetedge,160.0,0.0
Switch: internetcore,160.0,0.0
edgeuser1,165.0,0.006696
edgeuser2,165.0,0.007416
Switch: edgeedge1,165.0,0.0038
edgeuser4,165.0,0.0038
Switch: edgecore,165.0,0.0038
edgeuser3,165.0,0.0
netcloudhost4,165.0,0.0
netcloudhost1,165.0,0.0
Switch: netcloudcore,165.0,0.0
netcloudhost2,165.0,0.0
Switch: netcloudedge2,165.0,0.0
netcloudhost3,165.0,0.0
Switch: netcloudedge1,165.0,0.0
Switch: netcloudgw,165.0,0.0
Switch: edgegw,165.0,0.0038
Switch: inter2,165.0,0.0
Switch: internetgw,165.0,0.0
internethost,165.0,0.0
Switch: internetedge,165.0,0.0
Switch: internetcore,165.0,0.0
edgeuser1,170.0,0.006
edgeuser2,170.0,0.0026
Switch: edgeedge1,170.0,0.003
edgeuser4,170.0,0.003
Switch: edgecore,170.0,0.003
edgeuser3,170.0,0.0
netcloudhost4,170.0,0.0
netcloudhost1,170.0,0.0
Switch: netcloudcore,170.0,0.0
netcloudhost2,170.0,0.0
Switch: netcloudedge2,170.0,0.0
netcloudhost3,170.0,0.0
Switch: netcloudedge1,170.0,0.0
Switch: netcloudgw,170.0,0.0
Switch: edgegw,170.0,0.003
Switch: inter2,170.0,0.0
Switch: internetgw,170.0,0.0
internethost,170.0,0.0
Switch: internetedge,170.0,0.0
Switch: internetcore,170.0,0.0
edgeuser1,175.0,0.006128
edgeuser2,175.0,0.009272
Switch: edgeedge1,175.0,0.003128
edgeuser4,175.0,0.003128
Switch: edgecore,175.0,0.003128
edgeuser3,175.0,0.0
netcloudhost4,175.0,0.0
netcloudhost1,175.0,0.0
Switch: netcloudcore,175.0,0.0
netcloudhost2,175.0,0.0
Switch: netcloudedge2,175.0,0.0
netcloudhost3,175.0,0.0
Switch: netcloudedge1,175.0,0.0
Switch: netcloudgw,175.0,0.0
Switch: edgegw,175.0,0.003128
Switch: inter2,175.0,0.0
Switch: internetgw,175.0,0.0
internethost,175.0,0.0
Switch: internetedge,175.0,0.0
Switch: internetcore,175.0,0.0
edgeuser1,180.0,0.005876
edgeuser2,180.0,0.006696
Switch: edgeedge1,180.0,0.004296
edgeuser4,180.0,0.004296
Switch: edgecore,180.0,0.004296
edgeuser3,180.0,0.0
netcloudhost4,180.0,0.0
netcloudhost1,180.0,0.0
Switch: netcloudcore,180.0,0.0
netcloudhost2,180.0,0.0
Switch: netcloudedge2,180.0,0.0
netcloudhost3,180.0,0.0
Switch: netcloudedge1,180.0,0.0
Switch: netcloudgw,180.0,0.0
Switch: edgegw,180.0,0.004296
Switch: inter2,180.0,0.0
Switch: internetgw,180.0,0.0
internethost,180.0,0.0
Switch: internetedge,180.0,0.0
Switch: internetcore,180.0,0.0
edgeuser1,185.0,0.005076
edgeuser2,185.0,0.005994
Switch: edgeedge1,185.0,0.00353
edgeuser4,185.0,0.00353
Switch: edgecore,185.0,0.00353
edgeuser3,185.0,0.0
netcloudhost4,185.0,0.0
netcloudhost1,185.0,0.0
Switch: netcloudcore,185.0,0.0
netcloudhost2,185.0,0.0
Switch: netcloudedge2,185.0,0.0
netcloudhost3,185.0,0.0
Switch: netcloudedge1,185.0,0.0
Switch: netcloudgw,185.0,0.0
Switch: edgegw,185.0,0.00353
Switch: inter2,185.0,0.0
Switch: internetgw,185.0,0.0
internethost,185.0,0.0
Switch: internetedge,185.0,0.0
Switch: internetcore,185.0,0.0
edgeuser1,190.0,0.0034
edgeuser2,190.0,0.0066
Switch: edgeedge1,190.0,0.0028
edgeuser4,190.0,0.0028
Switch: edgecore,190.0,0.0028
edgeuser3,190.0,0.0
netcloudhost4,190.0,0.0
netcloudhost1,190.0,0.0
Switch: netcloudcore,190.0,0.0
netcloudhost2,190.0,0.0
Switch: netcloudedge2,190.0,0.0
netcloudhost3,190.0,0.0
Switch: netcloudedge1,190.0,0.0
Switch: netcloudgw,190.0,0.0
Switch: edgegw,190.0,0.0028
Switch: inter2,190.0,0.0
Switch: internetgw,190.0,0.0
internethost,190.0,0.0
Switch: internetedge,190.0,0.0
Switch: internetcore,190.0,0.0
edgeuser1,195.0,0.0044
edgeuser2,195.0,0.006
Switch: edgeedge1,195.0,0.0036
edgeuser4,195.0,0.0036
Switch: edgecore,195.0,0.0036
edgeuser3,195.0,0.0
netcloudhost4,195.0,0.0
netcloudhost1,195.0,0.0
Switch: netcloudcore,195.0,0.0
netcloudhost2,195.0,0.0
Switch: netcloudedge2,195.0,0.0
netcloudhost3,195.0,0.0
Switch: netcloudedge1,195.0,0.0
Switch: netcloudgw,195.0,0.0
Switch: edgegw,195.0,0.0036
Switch: inter2,195.0,0.0
Switch: internetgw,195.0,0.0
internethost,195.0,0.0
Switch: internetedge,195.0,0.0
Switch: internetcore,195.0,0.0
edgeuser1,200.0,0.003
edgeuser2,200.0,0.0056
Switch: edgeedge1,200.0,0.0036
edgeuser4,200.0,0.0036
Switch: edgecore,200.0,0.0036
edgeuser3,200.0,0.0
netcloudhost4,200.0,0.0
netcloudhost1,200.0,0.0
Switch: netcloudcore,200.0,0.0
netcloudhost2,200.0,0.0
Switch: netcloudedge2,200.0,0.0
netcloudhost3,200.0,0.0
Switch: netcloudedge1,200.0,0.0
Switch: netcloudgw,200.0,0.0
Switch: edgegw,200.0,0.0036
Switch: inter2,200.0,0.0
Switch: internetgw,200.0,0.0
internethost,200.0,0.0
Switch: internetedge,200.0,0.0
Switch: internetcore,200.0,0.0
edgeuser1,205.0,0.009164
edgeuser2,205.0,0.005636
Switch: edgeedge1,205.0,0.0044
edgeuser4,205.0,0.0044
Switch: edgecore,205.0,0.0044
edgeuser3,205.0,0.0
netcloudhost4,205.0,0.0
netcloudhost1,205.0,0.0
Switch: netcloudcore,205.0,0.0
netcloudhost2,205.0,0.0
Switch: netcloudedge2,205.0,0.0
netcloudhost3,205.0,0.0
Switch: netcloudedge1,205.0,0.0
Switch: netcloudgw,205.0,0.0
Switch: edgegw,205.0,0.0044
Switch: inter2,205.0,0.0
Switch: internetgw,205.0,0.0
internethost,205.0,0.0
Switch: internetedge,205.0,0.0
Switch: internetcore,205.0,0.0
edgeuser1,210.0,0.011754
edgeuser2,210.0,0.006262
Switch: edgeedge1,210.0,0.003454
edgeuser4,210.0,0.003454
