internetgw,35.0,0.0
edge2edge1,40.0,0.0
edge2core,40.0,0.0
edge2gw,40.0,0.0
edgeedge3,40.0,0.023345977777773502
edgeedge2,40.0,0.0
edgeedge1,40.0,0.0
edgecore,40.0,0.016778066666663143
edgegw,40.0,0.016778066666663143
netcloudedge2,40.0,0.016402124999996177
netcloudedge1,40.0,0.0
netcloudcore,40.0,0.016402124999996177
netcloudgw,40.0,0.016402124999996177
edgegw,40.0,0.0
netcloudgw,40.0,0.0
inter2,40.0,0.022684574999994697
inter1,40.0,0.016778066666663143
internetgw,40.0,0.012967124999997214
edge2gw,40.0,0.0
internetedge,40.0,0.012967124999997214
internetcore,40.0,0.012967124999997214
internetgw,40.0,0.0
edge2edge1,45.0,0.0
edge2core,45.0,0.0
edge2gw,45.0,0.0
edgeedge3,45.0,0.024507133333329878
edgeedge2,45.0,0.0
edgeedge1,45.0,0.0
edgecore,45.0,0.016516624999996496
edgegw,45.0,0.016516624999996496
netcloudedge2,45.0,0.018390608333329547
netcloudedge1,45.0,0.0
netcloudcore,45.0,0.018390608333329547
netcloudgw,45.0,0.018390608333329547
edgegw,45.0,0.0
netcloudgw,45.0,0.0
inter2,45.0,0.02477280277777344
inter1,45.0,0.016516624999996496
internetgw,45.0,0.016468916666664016
edge2gw,45.0,0.0
internetedge,45.0,0.016468916666664016
internetcore,45.0,0.016468916666664016
internetgw,45.0,0.0
edge2edge1,50.0,0.0
edge2core,50.0,0.0
edge2gw,50.0,0.0
edgeedge3,50.0,0.018260647222219706
edgeedge2,50.0,0.0
edgeedge1,50.0,0.0
edgecore,50.0,0.012404166666664038
edgegw,50.0,0.012404166666664038
netcloudedge2,50.0,0.013936558333330462
netcloudedge1,50.0,0.0
netcloudcore,50.0,0.013936558333330462
netcloudgw,50.0,0.013936558333330462
edgegw,50.0,0.0
netcloudgw,50.0,0.0
inter2,50.0,0.018410180555552186
inter1,50.0,0.012404166666664038
internetgw,50.0,0.010766816666664486
edge2gw,50.0,0.0
internetedge,50.0,0.010766816666664486
internetcore,50.0,0.010766816666664486
internetgw,50.0,0.0
edge2edge1,55.0,0.0
edge2core,55.0,0.0
edge2gw,55.0,0.0
edgeedge3,55.0,0.020636741666663683
edgeedge2,55.0,0.0
edgeedge1,55.0,0.0
edgecore,55.0,0.014114033333330361
edgegw,55.0,0.014114033333330361
netcloudedge2,55.0,0.01567314166666378
netcloudedge1,55.0,0.0
netcloudcore,55.0,0.01567314166666378
netcloudgw,55.0,0.01567314166666378
edgegw,55.0,0.0
netcloudgw,55.0,0.0
inter2,55.0,0.020302986111108534
inter1,55.0,0.014114033333330361
internetgw,55.0,0.012615991666664009
edge2gw,55.0,0.0
internetedge,55.0,0.012615991666664009
internetcore,55.0,0.012615991666664009
internetgw,55.0,0.0
edge2edge1,60.0,0.0
edge2core,60.0,0.0
edge2gw,60.0,0.0
edgeedge3,60.0,0.0183008499999974
edgeedge2,60.0,0.0
edgeedge1,60.0,0.0
edgecore,60.0,0.011661824999997572
edgegw,60.0,0.011661824999997572
netcloudedge2,60.0,0.013696108333331306
netcloudedge1,60.0,0.0
netcloudcore,60.0,0.013696108333331306
netcloudgw,60.0,0.013696108333331306
edgegw,60.0,0.0
netcloudgw,60.0,0.0
inter2,60.0,0.01689196388888714
inter1,60.0,0.011661824999997572
internetgw,60.0,0.009785933333331567
edge2gw,60.0,0.0
internetedge,60.0,0.009785933333331567
internetcore,60.0,0.009785933333331567
internetgw,60.0,0.0
edge2edge1,65.0,0.0
edge2core,65.0,0.0
edge2gw,65.0,0.0
edgeedge3,65.0,0.02069966388888919
edgeedge2,65.0,0.0
edgeedge1,65.0,0.0
edgecore,65.0,0.014316316666666606
edgegw,65.0,0.014316316666666606
netcloudedge2,65.0,0.016560516666666705
netcloudedge1,65.0,0.0
netcloudcore,65.0,0.016560516666666705
netcloudgw,65.0,0.016560516666666705
edgegw,65.0,0.0
netcloudgw,65.0,0.0
inter2,65.0,0.021189505555555155
inter1,65.0,0.014316316666666606
internetgw,65.0,0.012478591666664984
edge2gw,65.0,0.0
internetedge,65.0,0.012478591666664984
internetcore,65.0,0.012478591666664984
internetgw,65.0,0.0
edge2edge1,70.0,0.0
edge2core,70.0,0.0
edge2gw,70.0,0.0
edgeedge3,70.0,0.019606841666676006
edgeedge2,70.0,0.0
edgeedge1,70.0,0.0
edgecore,70.0,0.012913691666672555
edgegw,70.0,0.012913691666672555
netcloudedge2,70.0,0.015287658333340545
netcloudedge1,70.0,0.0
netcloudcore,70.0,0.015287658333340545
netcloudgw,70.0,0.015287658333340545
edgegw,70.0,0.0
netcloudgw,70.0,0.0
inter2,70.0,0.019351575000010668
inter1,70.0,0.012913691666672555
internetgw,70.0,0.011719075000006407
edge2gw,70.0,0.0
internetedge,70.0,0.011719075000006407
internetcore,70.0,0.011719075000006407
internetgw,70.0,0.0
edge2edge1,75.0,0.0
edge2core,75.0,0.0
edge2gw,75.0,0.0
edgeedge3,75.0,0.01942751111111979
edgeedge2,75.0,0.0
edgeedge1,75.0,0.0
edgecore,75.0,0.012885066666672107
edgegw,75.0,0.012885066666672107
netcloudedge2,75.0,0.014732333333340786
netcloudedge1,75.0,0.0
netcloudcore,75.0,0.014732333333340786
netcloudgw,75.0,0.014732333333340786
edgegw,75.0,0.0
netcloudgw,75.0,0.0
inter2,75.0,0.018749780555567086
inter1,75.0,0.012885066666672107
internetgw,75.0,0.011436641666674074
edge2gw,75.0,0.0
internetedge,75.0,0.011436641666674074
internetcore,75.0,0.011436641666674074
internetgw,75.0,0.0
edge2edge1,80.0,0.0
edge2core,80.0,0.0
edge2gw,80.0,0.0
edgeedge3,80.0,0.021922455555565323
edgeedge2,80.0,0.0
edgeedge1,80.0,0.0
edgecore,80.0,0.014919350000006382
edgegw,80.0,0.014919350000006382
netcloudedge2,80.0,0.01690783333333712
netcloudedge1,80.0,0.0
netcloudcore,80.0,0.01690783333333712
netcloudgw,80.0,0.01690783333333712
edgegw,80.0,0.0
netcloudgw,80.0,0.0
inter2,80.0,0.02188087777778236
inter1,80.0,0.014919350000006382
internetgw,80.0,0.012948041666670462
edge2gw,80.0,0.0
internetedge,80.0,0.012948041666670462
internetcore,80.0,0.012948041666670462
internetgw,80.0,0.0
edge2edge1,85.0,0.0
edge2core,85.0,0.0
edge2gw,85.0,0.0
edgeedge3,85.0,0.016972538888896493
edgeedge2,85.0,0.0
edgeedge1,85.0,0.0
edgecore,85.0,0.011572133333338702
edgegw,85.0,0.011572133333338702
netcloudedge2,85.0,0.01320566666667386
netcloudedge1,85.0,0.0
netcloudcore,85.0,0.01320566666667386
netcloudgw,85.0,0.01320566666667386
edgegw,85.0,0.0
netcloudgw,85.0,0.0
inter2,85.0,0.01737218333334184
inter1,85.0,0.011572133333338702
internetgw,85.0,0.01064468333333754
edge2gw,85.0,0.0
internetedge,85.0,0.01064468333333754
internetcore,85.0,0.01064468333333754
internetgw,85.0,0.0
edge2edge1,90.0,0.0
edge2core,90.0,0.0
edge2gw,90.0,0.0
edgeedge3,90.0,0.023550966666676054
edgeedge2,90.0,0.0
edgeedge1,90.0,0.0
edgecore,90.0,0.016075800000005747
edgegw,90.0,0.016075800000005747
netcloudedge2,90.0,0.017022333333339384
netcloudedge1,90.0,0.0
netcloudcore,90.0,0.017022333333339384
netcloudgw,90.0,0.017022333333339384
edgegw,90.0,0.0
netcloudgw,90.0,0.0
inter2,90.0,0.021315358333338974
inter1,90.0,0.016075800000005747
internetgw,90.0,0.011138941666669205
edge2gw,90.0,0.0
internetedge,90.0,0.011138941666669205
internetcore,90.0,0.011138941666669205
internetgw,90.0,0.0
edge2edge1,95.0,0.0
edge2core,95.0,0.0
edge2gw,95.0,0.0
edgeedge3,95.0,0.018849083333340788
edgeedge2,95.0,0.0
edgeedge1,95.0,0.0
edgecore,95.0,0.012306841666670926
edgegw,95.0,0.012306841666670926
netcloudedge2,95.0,0.015680775000007363
netcloudedge1,95.0,0.0
netcloudcore,95.0,0.015680775000007363
netcloudgw,95.0,0.015680775000007363
edgegw,95.0,0.0
netcloudgw,95.0,0.0
inter2,95.0,0.0194652055555658
inter1,95.0,0.012306841666670926
internetgw,95.0,0.011974791666673007
edge2gw,95.0,0.0
internetedge,95.0,0.011974791666673007
internetcore,95.0,0.011974791666673007
internetgw,95.0,0.0
edge2edge1,100.0,0.0
edge2core,100.0,0.0
edge2gw,100.0,0.0
edgeedge3,100.0,0.018984641666675017
edgeedge2,100.0,0.0
edgeedge1,100.0,0.0
edgecore,100.0,0.012276308333338454
edgegw,100.0,0.012276308333338454
netcloudedge2,100.0,0.015077741666671918
netcloudedge1,100.0,0.0
netcloudcore,100.0,0.015077741666671918
netcloudgw,100.0,0.015077741666671918
edgegw,100.0,0.0
netcloudgw,100.0,0.0
inter2,100.0,0.019046927777784328
inter1,100.0,0.012276308333338454
internetgw,100.0,0.011875558333338698
edge2gw,100.0,0.0
internetedge,100.0,0.011875558333338698
internetcore,100.0,0.011875558333338698
internetgw,100.0,0.0
edge2edge1,105.0,0.0
edge2core,105.0,0.0
edge2gw,105.0,0.0
edgeedge3,105.0,0.02066688055556487
edgeedge2,105.0,0.0
edgeedge1,105.0,0.0
edgecore,105.0,0.013751450000005189
edgegw,105.0,0.013751450000005189
netcloudedge2,105.0,0.017085308333340515
netcloudedge1,105.0,0.0
netcloudcore,105.0,0.017085308333340515
netcloudgw,105.0,0.017085308333340515
edgegw,105.0,0.0
netcloudgw,105.0,0.0
inter2,105.0,0.02075920000000553
inter1,105.0,0.013751450000005189
internetgw,105.0,0.012232416666669271
edge2gw,105.0,0.0
internetedge,105.0,0.012232416666669271
internetcore,105.0,0.012232416666669271
internetgw,105.0,0.0
edge2edge1,110.0,0.0
edge2core,110.0,0.0
edge2gw,110.0,0.0
edgeedge3,110.0,0.021183950000009555
edgeedge2,110.0,0.0
edgeedge1,110.0,0.0
edgecore,110.0,0.013358333333339273
edgegw,110.0,0.013358333333339273
netcloudedge2,110.0,0.01572848333334273
netcloudedge1,110.0,0.0
netcloudcore,110.0,0.01572848333334273
netcloudgw,110.0,0.01572848333334273
edgegw,110.0,0.0
netcloudgw,110.0,0.0
inter2,110.0,0.019768563888901247
inter1,110.0,0.013358333333339273
internetgw,110.0,0.011732433333339731
edge2gw,110.0,0.0
internetedge,110.0,0.011732433333339731
internetcore,110.0,0.011732433333339731
internetgw,110.0,0.0
edge2edge1,115.0,0.0
edge2core,115.0,0.0
edge2gw,115.0,0.0
edgeedge3,115.0,0.020251725000007492
edgeedge2,115.0,0.0
edgeedge1,115.0,0.0
edgecore,115.0,0.013375508333337782
edgegw,115.0,0.013375508333337782
netcloudedge2,115.0,0.015592991666673328
netcloudedge1,115.0,0.0
netcloudcore,115.0,0.015592991666673328
netcloudgw,115.0,0.015592991666673328
edgegw,115.0,0.0
netcloudgw,115.0,0.0
inter2,115.0,0.019836186111116372
inter1,115.0,0.013375508333337782
internetgw,115.0,0.01242325000000219
edge2gw,115.0,0.0
internetedge,115.0,0.01242325000000219
internetcore,115.0,0.01242325000000219
internetgw,115.0,0.0
edge2edge1,120.0,0.0
edge2core,120.0,0.0
edge2gw,120.0,0.0
edgeedge3,120.0,0.019698252777785807
edgeedge2,120.0,0.0
edgeedge1,120.0,0.0
edgecore,120.0,0.013808700000004837
edgegw,120.0,0.013808700000004837
netcloudedge2,120.0,0.015947941666675236
netcloudedge1,120.0,0.0
netcloudcore,120.0,0.015947941666675236
netcloudgw,120.0,0.015947941666675236
edgegw,120.0,0.0
netcloudgw,120.0,0.0
inter2,120.0,0.020015588888899927
inter1,120.0,0.013808700000004837
internetgw,120.0,0.011867925000005997
edge2gw,120.0,0.0
internetedge,120.0,0.011867925000005997
internetcore,120.0,0.011867925000005997
internetgw,120.0,0.0
edge2edge1,125.0,0.0
edge2core,125.0,0.0
edge2gw,125.0,0.0
edgeedge3,125.0,0.021159233333342797
edgeedge2,125.0,0.0
edgeedge1,125.0,0.0
edgecore,125.0,0.013896483333339538
edgegw,125.0,0.013896483333339538
netcloudedge2,125.0,0.015572000000004915
netcloudedge1,125.0,0.0
netcloudcore,125.0,0.015572000000004915
netcloudgw,125.0,0.015572000000004915
edgegw,125.0,0.0
netcloudgw,125.0,0.0
inter2,125.0,0.01953825833333961
inter1,125.0,0.013896483333339538
internetgw,125.0,0.010803075000004603
edge2gw,125.0,0.0
internetedge,125.0,0.010803075000004603
internetcore,125.0,0.010803075000004603
internetgw,125.0,0.0
edge2edge1,130.0,0.0
edge2core,130.0,0.0
edge2gw,130.0,0.0
edgeedge3,130.0,0.016325886111110355
edgeedge2,130.0,0.0
edgeedge1,130.0,0.0
edgecore,130.0,0.011406108333332277
edgegw,130.0,0.011406108333332277
netcloudedge2,130.0,0.0132400166666638
netcloudedge1,130.0,0.0
netcloudcore,130.0,0.0132400166666638
netcloudgw,130.0,0.0132400166666638
edgegw,130.0,0.0
netcloudgw,130.0,0.0
inter2,130.0,0.017169358333331164
inter1,130.0,0.011406108333332277
internetgw,130.0,0.010971008333333643
edge2gw,130.0,0.0
internetedge,130.0,0.010971008333333643
internetcore,130.0,0.010971008333333643
internetgw,130.0,0.0
edge2edge1,135.0,0.0
edge2core,135.0,0.0
edge2gw,135.0,0.0
edgeedge3,135.0,0.021621361111089143
edgeedge2,135.0,0.0
edgeedge1,135.0,0.0
edgecore,135.0,0.01528574999998411
edgegw,135.0,0.01528574999998411
netcloudedge2,135.0,0.017039508333319797
netcloudedge1,135.0,0.0
netcloudcore,135.0,0.017039508333319797
netcloudgw,135.0,0.017039508333319797
edgegw,135.0,0.0
netcloudgw,135.0,0.0
inter2,135.0,0.021093613888869933
inter1,135.0,0.01528574999998411
internetgw,135.0,0.011188558333322884
edge2gw,135.0,0.0
internetedge,135.0,0.011188558333322884
internetcore,135.0,0.011188558333322884
internetgw,135.0,0.0
edge2edge1,140.0,0.0
edge2core,140.0,0.0
edge2gw,140.0,0.0
edgeedge3,140.0,0.020624894444422504
edgeedge2,140.0,0.0
edgeedge1,140.0,0.0
edgecore,140.0,0.015377349999982248
edgegw,140.0,0.015377349999982248
netcloudedge2,140.0,0.017520408333313975
netcloudedge1,140.0,0.0
netcloudcore,140.0,0.017520408333313975
netcloudgw,140.0,0.017520408333313975
edgegw,140.0,0.0
netcloudgw,140.0,0.0
inter2,140.0,0.021748613888862345
inter1,140.0,0.015377349999982248
internetgw,140.0,0.01233737499998483
edge2gw,140.0,0.0
internetedge,140.0,0.01233737499998483
internetcore,140.0,0.01233737499998483
internetgw,140.0,0.0
edge2edge1,145.0,0.0
edge2core,145.0,0.0
edge2gw,145.0,0.0
edgeedge3,145.0,0.022729486111090158
edgeedge2,145.0,0.0
edgeedge1,145.0,0.0
edgecore,145.0,0.015066291666653353
edgegw,145.0,0.015066291666653353
netcloudedge2,145.0,0.018392516666647984
netcloudedge1,145.0,0.0
netcloudcore,145.0,0.018392516666647984
netcloudgw,145.0,0.018392516666647984
edgegw,145.0,0.0
netcloudgw,145.0,0.0
inter2,145.0,0.022600977777756215
inter1,145.0,0.015066291666653353
internetgw,145.0,0.012673241666653401
edge2gw,145.0,0.0
internetedge,145.0,0.012673241666653401
internetcore,145.0,0.012673241666653401
internetgw,145.0,0.0
edge2edge1,150.0,0.0
edge2core,150.0,0.0
edge2gw,150.0,0.0
edgeedge3,150.0,0.0179598888888709
edgeedge2,150.0,0.0
edgeedge1,150.0,0.0
edgecore,150.0,0.011421374999988576
edgegw,150.0,0.011421374999988576
netcloudedge2,150.0,0.013944191666651673
netcloudedge1,150.0,0.0
netcloudcore,150.0,0.013944191666651673
netcloudgw,150.0,0.013944191666651673
edgegw,150.0,0.0
netcloudgw,150.0,0.0
inter2,150.0,0.01741697777776019
inter1,150.0,0.011421374999988576
internetgw,150.0,0.010843149999989588
edge2gw,150.0,0.0
internetedge,150.0,0.010843149999989588
internetcore,150.0,0.010843149999989588
internetgw,150.0,0.0
edge2edge1,155.0,0.0
edge2core,155.0,0.0
edge2gw,155.0,0.0
edgeedge3,155.0,0.01941870833331294
edgeedge2,155.0,0.0
edgeedge1,155.0,0.0
edgecore,155.0,0.012885066666653289
edgegw,155.0,0.012885066666653289
netcloudedge2,155.0,0.014268608333321442
netcloudedge1,155.0,0.0
netcloudcore,155.0,0.014268608333321442
netcloudgw,155.0,0.014268608333321442
edgegw,155.0,0.0
netcloudgw,155.0,0.0
inter2,155.0,0.01849509444443087
inter1,155.0,0.012885066666653289
internetgw,155.0,0.011077874999991466
edge2gw,155.0,0.0
internetedge,155.0,0.011077874999991466
internetcore,155.0,0.011077874999991466
internetgw,155.0,0.0
edge2edge1,160.0,0.0
edge2core,160.0,0.0
edge2gw,160.0,0.0
edgeedge3,160.0,0.02183540277775642
edgeedge2,160.0,0.0
edgeedge1,160.0,0.0
edgecore,160.0,0.015493758333320118
edgegw,160.0,0.015493758333320118
netcloudedge2,160.0,0.017409724999983056
netcloudedge1,160.0,0.0
netcloudcore,160.0,0.017409724999983056
netcloudgw,160.0,0.017409724999983056
edgegw,160.0,0.0
netcloudgw,160.0,0.0
inter2,160.0,0.02181596111109374
inter1,160.0,0.015493758333320118
internetgw,160.0,0.012503399999991449
edge2gw,160.0,0.0
internetedge,160.0,0.012503399999991449
internetcore,160.0,0.012503399999991449
internetgw,160.0,0.0
edge2edge1,165.0,0.0
edge2core,165.0,0.0
edge2gw,165.0,0.0
edgeedge3,165.0,0.021751030555533846
edgeedge2,165.0,0.0
edgeedge1,165.0,0.0
edgecore,165.0,0.014606383333319428
edgegw,165.0,0.014606383333319428
netcloudedge2,165.0,0.017245608333313234
netcloudedge1,165.0,0.0
netcloudcore,165.0,0.017245608333313234
netcloudgw,165.0,0.017245608333313234
edgegw,165.0,0.0
netcloudgw,165.0,0.0
inter2,165.0,0.021625327777752057
inter1,165.0,0.014606383333319428
internetgw,165.0,0.01369610833331758
edge2gw,165.0,0.0
internetedge,165.0,0.01369610833331758
internetcore,165.0,0.01369610833331758
internetgw,165.0,0.0
edge2edge1,170.0,0.0
edge2core,170.0,0.0
edge2gw,170.0,0.0
edgeedge3,170.0,0.013748419444430726
edgeedge2,170.0,0.0
edgeedge1,170.0,0.0
edgecore,170.0,0.008974891666657825
edgegw,170.0,0.008974891666657825
netcloudedge2,170.0,0.010888949999989517
netcloudedge1,170.0,0.0
netcloudcore,170.0,0.010888949999989517
netcloudgw,170.0,0.010888949999989517
edgegw,170.0,0.0
netcloudgw,170.0,0.0
inter2,170.0,0.013348844444431851
inter1,170.0,0.008974891666657825
internetgw,170.0,0.007219224999992724
edge2gw,170.0,0.0
internetedge,170.0,0.007219224999992724
internetcore,170.0,0.007219224999992724
internetgw,170.0,0.0
edge2edge1,175.0,0.0
edge2core,175.0,0.0
edge2gw,175.0,0.0
edgeedge3,175.0,0.02553426388886315
edgeedge2,175.0,0.0
edgeedge1,175.0,0.0
edgecore,175.0,0.01567695833331534
edgegw,175.0,0.01567695833331534
netcloudedge2,175.0,0.015489941666652352
netcloudedge1,175.0,0.0
netcloudcore,175.0,0.015489941666652352
netcloudgw,175.0,0.015489941666652352
edgegw,175.0,0.0
netcloudgw,175.0,0.0
inter2,175.0,0.021238961111093246
inter1,175.0,0.01567695833331534
internetgw,175.0,0.012785833333324448
edge2gw,175.0,0.0
internetedge,175.0,0.012785833333324448
internetcore,175.0,0.012785833333324448
internetgw,175.0,0.0
edge2edge1,180.0,0.0
edge2core,180.0,0.0
edge2gw,180.0,0.0
edgeedge3,180.0,0.023419266666646066
edgeedge2,180.0,0.0
edgeedge1,180.0,0.0
edgecore,180.0,0.014264791666652843
edgegw,180.0,0.014264791666652843
netcloudedge2,180.0,0.014056783333318168
netcloudedge1,180.0,0.0
netcloudcore,180.0,0.014056783333318168
netcloudgw,180.0,0.014056783333318168
edgegw,180.0,0.0
netcloudgw,180.0,0.0
inter2,180.0,0.018744691666650604
inter1,180.0,0.014264791666652843
internetgw,180.0,0.011146574999992664
edge2gw,180.0,0.0
internetedge,180.0,0.011146574999992664
internetcore,180.0,0.011146574999992664
internetgw,180.0,0.0
edge2edge1,185.0,0.0
edge2core,185.0,0.0
edge2gw,185.0,0.0
edgeedge3,185.0,0.0190558138888699
edgeedge2,185.0,0.0
edgeedge1,185.0,0.0
edgecore,185.0,0.01191754166665443
edgegw,185.0,0.01191754166665443
netcloudedge2,185.0,0.012365999999991328
netcloudedge1,185.0,0.0
netcloudcore,185.0,0.012365999999991328
netcloudgw,185.0,0.012365999999991328
edgegw,185.0,0.0
netcloudgw,185.0,0.0
inter2,185.0,0.016624661111097727
inter1,185.0,0.01191754166665443
internetgw,185.0,0.011207641666655332
edge2gw,185.0,0.0
internetedge,185.0,0.011207641666655332
internetcore,185.0,0.011207641666655332
internetgw,185.0,0.0
edge2edge1,190.0,0.0
edge2core,190.0,0.0
edge2gw,190.0,0.0
edgeedge3,190.0,0.018989133333315533
edgeedge2,190.0,0.0
edgeedge1,190.0,0.0
edgecore,190.0,0.011930899999989142
edgegw,190.0,0.011930899999989142
netcloudedge2,190.0,0.011804949999989989
netcloudedge1,190.0,0.0
netcloudcore,190.0,0.011804949999989989
netcloudgw,190.0,0.011804949999989989
edgegw,190.0,0.0
netcloudgw,190.0,0.0
inter2,190.0,0.016098647222204776
inter1,190.0,0.011930899999989142
internetgw,190.0,0.009348924999986352
edge2gw,190.0,0.0
internetedge,190.0,0.009348924999986352
internetcore,190.0,0.009348924999986352
internetgw,190.0,0.0
edge2edge1,195.0,0.0
edge2core,195.0,0.0
edge2gw,195.0,0.0
edgeedge3,195.0,0.017599711111095817
edgeedge2,195.0,0.0
edgeedge1,195.0,0.0
edgecore,195.0,0.010417591666658399
edgegw,195.0,0.010417591666658399
netcloudedge2,195.0,0.011551141666657938
netcloudedge1,195.0,0.0
netcloudcore,195.0,0.011551141666657938
netcloudgw,195.0,0.011551141666657938
edgegw,195.0,0.0
netcloudgw,195.0,0.0
inter2,195.0,0.015109047222210181
inter1,195.0,0.010417591666658399
internetgw,195.0,0.009064583333324827
edge2gw,195.0,0.0
internetedge,195.0,0.009064583333324827
internetcore,195.0,0.009064583333324827
internetgw,195.0,0.0
edge2edge1,200.0,0.0
edge2core,200.0,0.0
edge2gw,200.0,0.0
edgeedge3,200.0,0.015936524999983215
edgeedge2,200.0,0.0
edgeedge1,200.0,0.0
edgecore,200.0,0.009350833333323927
edgegw,200.0,0.009350833333323927
netcloudedge2,200.0,0.009650441666658627
netcloudedge1,200.0,0.0
netcloudcore,200.0,0.009650441666658627
netcloudgw,200.0,0.009650441666658627
edgegw,200.0,0.0
netcloudgw,200.0,0.0
inter2,200.0,0.013368047222210189
inter1,200.0,0.009350833333323927
internetgw,200.0,0.008255449999991171
edge2gw,200.0,0.0
internetedge,200.0,0.008255449999991171
internetcore,200.0,0.008255449999991171
internetgw,200.0,0.0
edge2edge1,205.0,0.0
edge2core,205.0,0.0
edge2gw,205.0,0.0
edgeedge3,205.0,0.023467505555533563
edgeedge2,205.0,0.0
edgeedge1,205.0,0.0
edgecore,205.0,0.014856374999984101
edgegw,205.0,0.014856374999984101
