vnf1,5.0,0.9949304777187244
vnf2,5.0,0.951737510425184
user2,5.0,0.31071787165694753
user1,5.0,0.3552237256410256
webserver,5.0,0.054049661023730336
webserver2,5.0,0.005051136468205346
vnf1,10.0,1.0288068969709459
vnf2,10.0,1.027536504836386
user2,10.0,0.17247844851050959
user1,10.0,0.329542241984271
webserver,10.0,0.02051115322096629
webserver2,10.0,0.011991097254176254
vnf1,15.0,1.028172457084189
vnf2,15.0,1.0271179230769232
user2,15.0,0.5057250489067605
user1,15.0,0.5441568151796934
webserver,15.0,0.02650045002250675
webserver2,15.0,0.04120236059567871
vnf1,20.0,0.8012197462898963
vnf2,20.0,1.0143699030487805
vnf1-dup6,20.0,0.2287162975048948
vnf2-dup7,20.0,0.22825300868473894
user2,20.0,0.9570710039730437
user1,20.0,0.3802434317473091
webserver,20.0,0.10939285898830739
webserver2,20.0,0.11316450899768649
vnf1,25.0,0.6727291036090836
vnf1-dup8,25.0,0.18015086173414116
vnf2,25.0,1.0147088488537228
vnf2-dup9,25.0,0.18880818290529694
vnf1-dup6,25.0,1.0140916299675589
vnf2-dup7,25.0,1.0142972861488542
user2,25.0,0.5594562006621852
user1,25.0,0.3404315064726543
webserver,25.0,0.04938228306067016
webserver2,25.0,0.09908750621471756
vnf1,30.0,0.921859790923825
vnf1-dup8,30.0,0.6668962611426256
vnf2,30.0,1.014546175445705
vnf2-dup9,30.0,0.6802066341166937
vnf1-dup6,30.0,0.8796029842009317
vnf2-dup10,30.0,0.0683952008085803
vnf2-dup7,30.0,1.013929930147803
user2,30.0,0.1343255143816396
user1,30.0,0.26974343340348766
webserver,30.0,0.16300443574329812
webserver2,30.0,0.19359120061238516
vnf1,35.0,1.023541430296827
vnf1-dup8,35.0,0.7835619062436029
vnf2,35.0,1.0227040077725507
vnf2-dup9,35.0,0.6899365759869094
vnf1-dup6,35.0,0.7765596070771118
vnf2-dup10,35.0,0.7266107422785846
vnf2-dup7,35.0,0.9242944580777096
user2,35.0,0.29682220042236523
user1,35.0,0.8778336412551544
webserver,35.0,0.11291270912935229
webserver2,35.0,0.1553703901337437
vnf1,40.0,1.0366389697095435
vnf1-dup8,40.0,0.8030082697095435
vnf2,40.0,1.0357794029850746
vnf2-dup9,40.0,0.7974087607794361
vnf1-dup6,40.0,0.8227083902944836
vnf2-dup10,40.0,0.793674797801742
vnf2-dup7,40.0,0.8029228580016583
user2,40.0,0.3310351731186595
user1,40.0,1.0085990952765442
webserver,40.0,0.18425787870559232
webserver2,40.0,0.1870033642711449
vnf1,45.0,1.0348293367114787
vnf1-dup8,45.0,1.0348293367114787
vnf2,45.0,1.0335467570749846
vnf2-dup9,45.0,0.9626316591613303
vnf1-dup6,45.0,1.033973930357512
vnf2-dup10,45.0,0.9663566563339533
vnf2-dup7,45.0,0.9547294223461379
user2,45.0,0.28280934587867795
user1,45.0,0.5339011143980245
webserver,45.0,0.2923772060907225
webserver2,45.0,0.18679717413508237
vnf1,50.0,1.0315658869403754
vnf1-dup8,50.0,0.9536620307406644
vnf2,50.0,1.0300782571075402
vnf2-dup9,50.0,0.8967861306139266
vnf1-dup6,50.0,0.9310579234893792
vnf2-dup10,50.0,0.8711074207053
vnf2-dup7,50.0,0.8791881067381002
user2,50.0,0.20269044362152358
user1,50.0,0.4596947183517203
webserver,50.0,0.22525996815286622
webserver2,50.0,0.0687197319960457
vnf1,55.0,1.035196654037267
vnf1-dup8,55.0,0.9279502788819876
vnf2,55.0,1.0332713054350071
vnf2-dup9,55.0,0.9059929460632362
vnf1-dup6,55.0,0.9354838399503722
vnf2-dup10,55.0,0.9321132872208437
vnf2-dup7,55.0,0.9300681673899567
user2,55.0,0.158237100297514
user1,55.0,0.46661624541238156
webserver,55.0,0.13422840494750934
webserver2,55.0,0.17412129640010512
vnf1,60.0,0.9612075820926386
vnf1-dup8,60.0,0.8187965012406948
vnf2,60.0,0.8148729382359017
vnf2-dup9,60.0,0.8252013804998967
vnf1-dup6,60.0,0.8226765551425032
vnf2-dup10,60.0,0.8243907240809583
vnf2-dup7,60.0,0.8293680055762083
user2,60.0,0.4612823410180094
user1,60.0,0.36737616664985373
webserver,60.0,0.1010210455216597
webserver2,60.0,0.21334617796991917
vnf1,65.0,0.9644242404044573
vnf1-dup8,65.0,0.9627114876186547
vnf2,65.0,0.9090477912201154
vnf2-dup9,65.0,0.9115416082028029
vnf1-dup6,65.0,0.9722565742574257
vnf2-dup10,65.0,0.9148927143151815
vnf2-dup7,65.0,0.9106163436404865
user2,65.0,0.4149795661471731
user1,65.0,0.23156991890665188
webserver,65.0,0.1473939744966275
webserver2,65.0,0.20300584223698864
vnf1,70.0,0.816848692354369
vnf1-dup8,70.0,0.8137540319579288
vnf2,70.0,0.7920072707405909
vnf2-dup9,70.0,0.7897409819910968
vnf1-dup6,70.0,0.8071731543746211
vnf2-dup10,70.0,0.7962214461507374
vnf2-dup7,70.0,0.7716134126566924
user2,70.0,0.25711995722514397
user1,70.0,0.2955855058375507
webserver,70.0,0.08142449656009207
webserver2,70.0,0.10609426543580507
vnf1,75.0,0.8736660442280382
vnf1-dup8,75.0,0.9075471554067762
vnf2,75.0,0.82690900264013
vnf2-dup9,75.0,0.8276604244516653
vnf1-dup6,75.0,0.8857983221748833
vnf2-dup10,75.0,0.8169608299857983
vnf2-dup7,75.0,0.8298619427527406
user2,75.0,0.6451470382414936
user1,75.0,0.6114770496033739
webserver,75.0,0.07858875876084945
webserver2,75.0,0.04822531796693264
vnf1,80.0,0.9496954778725132
vnf1-dup8,80.0,0.9317295830288266
vnf2,80.0,0.8380932941176471
vnf2-dup9,80.0,0.8489655050709939
vnf1-dup6,80.0,0.9286845160373528
vnf2-dup10,80.0,0.8451075779537149
vnf2-dup7,80.0,0.8710462151257097
user2,80.0,0.5429547687939699
user1,80.0,0.8389408030348708
webserver,80.0,0.06951355224085957
webserver2,80.0,0.14520119482907426
vnf1,85.0,0.7624644606171336
vnf1-dup8,85.0,0.7804100546082013
vnf2,85.0,0.7665719370813883
vnf2-dup9,85.0,0.7391110079155673
vnf1-dup6,85.0,0.7919983604792852
vnf2-dup10,85.0,0.7557676543460601
vnf2-dup7,85.0,0.7242590198944376
user2,85.0,0.22939700772549412
user1,85.0,0.7497337411333267
webserver,85.0,0.1427188344382458
webserver2,85.0,0.158774671991094
vnf1,90.0,0.9475938927918782
vnf1-dup8,90.0,0.9390659742131979
vnf2,90.0,0.8411453966287571
vnf2-dup9,90.0,0.868785525792039
vnf1-dup6,90.0,0.9319390708629441
vnf2-dup10,90.0,0.8662740968527919
vnf2-dup7,90.0,0.8815618521298175
user2,90.0,0.7168987818894867
user1,90.0,0.42573421938852357
webserver,90.0,0.17816471412488744
webserver2,90.0,0.22820974555939155
vnf1,95.0,0.9575640309068727
vnf1-dup8,95.0,0.9636437381049208
vnf2,95.0,0.89593906964467
vnf2-dup9,95.0,0.900426378680203
vnf1-dup6,95.0,0.9601748133767026
