edgenode1,65.0,0.34526499
edgeuser2,65.0,0.41354999325
edgeuser1,65.0,0.23325999625
netcloudhost3,65.0,2.210399992E-5
netcloudhost2,65.0,0.0
netcloudhost1,65.0,0.0
netcloudhost4,65.0,0.0
internethost,65.0,8.813347071880196E-6
edgeuser3,70.0,0.0
edgenode4,70.0,0.29362999475
edgenode3,70.0,0.30565999465
edgenode2,70.0,0.30776999435
edgenode1,70.0,0.31335499405
edgeuser2,70.0,0.25537999725
edgeuser1,70.0,0.29491999645
netcloudhost3,70.0,2.0156666626666667E-5
netcloudhost2,70.0,0.0
netcloudhost1,70.0,0.0
netcloudhost4,70.0,0.0
internethost,70.0,4.150732461555788E-6
edgeuser3,75.0,0.0
edgenode4,75.0,0.33810999425
edgenode3,75.0,0.3293249938
edgenode2,75.0,0.322869994
edgenode1,75.0,0.33160999425
edgeuser2,75.0,0.63930999395
edgeuser1,75.0,0.6101599936000001
netcloudhost3,75.0,2.0896666620000002E-5
netcloudhost2,75.0,0.0
netcloudhost1,75.0,0.0
netcloudhost4,75.0,0.0
internethost,75.0,3.4151117134437633E-6
edgeuser3,80.0,0.0
edgenode4,80.0,0.3477049954
edgenode3,80.0,0.35467999465
edgenode2,80.0,0.3613749945
edgenode1,80.0,0.3457899953
edgeuser2,80.0,0.54096999515
edgeuser1,80.0,0.8388999932500001
netcloudhost3,80.0,2.4257333259999998E-5
netcloudhost2,80.0,0.0
netcloudhost1,80.0,0.0
netcloudhost4,80.0,0.0
internethost,80.0,5.373999568285239E-6
edgeuser3,85.0,0.0
edgenode4,85.0,0.29018999485
edgenode3,85.0,0.27627999495
edgenode2,85.0,0.274269995
edgenode1,85.0,0.28870499555
edgeuser2,85.0,0.22956999775
edgeuser1,85.0,0.7428799930500001
netcloudhost3,85.0,1.8435999979999998E-5
netcloudhost2,85.0,0.0
netcloudhost1,85.0,0.0
netcloudhost4,85.0,0.0
internethost,85.0,7.398208120017558E-6
edgeuser3,90.0,0.0
edgenode4,90.0,0.3632449937
edgenode3,90.0,0.36445999295
edgenode2,90.0,0.3435649936
edgenode1,90.0,0.34733499345
edgeuser2,90.0,0.71453999295
edgeuser1,90.0,0.41356999595
netcloudhost3,90.0,2.2895333253333332E-5
netcloudhost2,90.0,0.0
netcloudhost1,90.0,0.0
netcloudhost4,90.0,0.0
internethost,90.0,9.882957978924887E-6
edgeuser3,95.0,0.0
edgenode4,95.0,0.345074994
edgenode3,95.0,0.33934499404999996
edgenode2,95.0,0.34791999435
edgenode1,95.0,0.3604649938
edgeuser2,95.0,0.18458999780000002
edgeuser1,95.0,0.6222899938
netcloudhost3,95.0,2.2758666606666664E-5
netcloudhost2,95.0,0.0
netcloudhost1,95.0,0.0
netcloudhost4,95.0,0.0
internethost,95.0,8.85235635750197E-6
edgeuser3,100.0,0.0
edgenode4,100.0,0.31099499505
edgenode3,100.0,0.32313999465
edgenode2,100.0,0.3512649943
edgenode1,100.0,0.32154499445
edgeuser2,100.0,0.22552999775000002
edgeuser1,100.0,0.77688999285
netcloudhost3,100.0,2.2298666633333332E-5
netcloudhost2,100.0,0.0
netcloudhost1,100.0,0.0
netcloudhost4,100.0,0.0
internethost,100.0,4.311409130275762E-6
edgeuser3,105.0,0.0
edgenode4,105.0,0.35355999365
edgenode3,105.0,0.3597799933
edgenode2,105.0,0.33160999425
edgenode1,105.0,0.35058499365
edgeuser2,105.0,0.52655999465
edgeuser1,105.0,0.40945999575
netcloudhost3,105.0,2.1436666613333333E-5
netcloudhost2,105.0,0.0
netcloudhost1,105.0,0.0
netcloudhost4,105.0,0.0
internethost,105.0,1.0066283212086754E-5
edgeuser3,110.0,0.0
edgenode4,110.0,0.34883999425
edgenode3,110.0,0.347194994
edgenode2,110.0,0.33748999394999996
edgenode1,110.0,0.35166499394999995
edgeuser2,110.0,0.74035999325
edgeuser1,110.0,0.4836799955
netcloudhost3,110.0,2.44006666E-5
netcloudhost2,110.0,0.0
netcloudhost1,110.0,0.0
netcloudhost4,110.0,0.0
internethost,110.0,6.840723569213355E-6
edgeuser3,115.0,0.0
edgenode4,115.0,0.3445349929
edgenode3,115.0,0.3541299926
edgenode2,115.0,0.35000999225
edgenode1,115.0,0.34570999295
edgeuser2,115.0,0.6888799930999999
edgeuser1,115.0,0.45787999495000004
netcloudhost3,115.0,2.291733326E-5
netcloudhost2,115.0,0.0
netcloudhost1,115.0,0.0
netcloudhost4,115.0,0.0
internethost,115.0,6.309367297043393E-6
edgeuser3,120.0,0.0
edgenode4,120.0,0.3476899943
edgenode3,120.0,0.3229799945
edgenode2,120.0,0.3404299939
edgenode1,120.0,0.34175999414999997
edgeuser2,120.0,0.30719999695
edgeuser1,120.0,0.22473999795
netcloudhost3,120.0,2.06586666E-5
netcloudhost2,120.0,0.0
netcloudhost1,120.0,0.0
netcloudhost4,120.0,0.0
internethost,120.0,6.458139737383512E-6
edgeuser3,125.0,0.0
edgenode4,125.0,0.2958299939
edgenode3,125.0,0.31532999395
edgenode2,125.0,0.31404999440000003
edgenode1,125.0,0.3104649942
edgeuser2,125.0,0.2538899975
edgeuser1,125.0,0.34450999634999996
netcloudhost3,125.0,2.089999996E-5
netcloudhost2,125.0,0.0
netcloudhost1,125.0,0.0
netcloudhost4,125.0,0.0
internethost,125.0,3.241065673461841E-6
edgeuser3,130.0,0.0
edgenode4,130.0,0.2793499946
edgenode3,130.0,0.27624499485000004
edgenode2,130.0,0.30113999394999996
edgenode1,130.0,0.28200499404999996
edgeuser2,130.0,0.6671099933
edgeuser1,130.0,0.52868999395
netcloudhost3,130.0,1.913333326E-5
netcloudhost2,130.0,0.0
netcloudhost1,130.0,0.0
netcloudhost4,130.0,0.0
internethost,130.0,5.383767143443337E-6
edgeuser3,135.0,0.0
edgenode4,135.0,0.3300099917
edgenode3,135.0,0.34853499075
edgenode2,135.0,0.3121299923
edgenode1,135.0,0.3230149912
edgeuser2,135.0,0.7987499888
edgeuser1,135.0,0.9982399864
netcloudhost3,135.0,2.1710666546666664E-5
netcloudhost2,135.0,0.0
netcloudhost1,135.0,0.0
netcloudhost4,135.0,0.0
internethost,135.0,6.405822127865514E-6
edgeuser3,140.0,0.0
edgenode4,140.0,0.36565998945
edgenode3,140.0,0.33292498995
edgenode2,140.0,0.34024499005000003
edgenode1,140.0,0.3428349902
edgeuser2,140.0,0.3857799941
edgeuser1,140.0,0.98241998585
netcloudhost3,140.0,2.2484666526666667E-5
netcloudhost2,140.0,0.0
netcloudhost1,140.0,0.0
netcloudhost4,140.0,0.0
internethost,140.0,9.09318818384038E-6
edgeuser3,145.0,0.0
edgenode4,145.0,0.35484998755
edgenode3,145.0,0.37401998685
edgenode2,145.0,0.36732998745
edgenode1,145.0,0.3822199868
edgeuser2,145.0,0.7876799869500001
edgeuser1,145.0,0.7902699865999999
netcloudhost3,145.0,2.3728666533333332E-5
netcloudhost2,145.0,0.0
netcloudhost1,145.0,0.0
netcloudhost4,145.0,0.0
internethost,145.0,6.466014819174773E-6
edgeuser3,150.0,0.0
edgenode4,150.0,0.2987399913
edgenode3,150.0,0.2897049916
edgenode2,150.0,0.27803499249999997
edgenode1,150.0,0.29519999185
edgeuser2,150.0,0.32781999525
edgeuser1,150.0,0.2938099958
netcloudhost3,150.0,1.8653333246666667E-5
netcloudhost2,150.0,0.0
netcloudhost1,150.0,0.0
netcloudhost4,150.0,0.0
internethost,150.0,7.930052744252464E-6
edgeuser3,155.0,0.0
edgenode4,155.0,0.29983999135
edgenode3,155.0,0.3128699913
edgenode2,155.0,0.33156499105000004
edgenode1,155.0,0.3100549916
edgeuser2,155.0,0.3945799935
edgeuser1,155.0,0.2824199954
netcloudhost3,155.0,1.9687999893333333E-5
netcloudhost2,155.0,0.0
netcloudhost1,155.0,0.0
netcloudhost4,155.0,0.0
internethost,155.0,7.294000235288757E-6
edgeuser3,160.0,0.0
edgenode4,160.0,0.37971498815
edgenode3,160.0,0.36528998875
edgenode2,160.0,0.34884499025
edgenode1,160.0,0.3572899888
edgeuser2,160.0,0.32280999415
edgeuser1,160.0,0.32913999425
netcloudhost3,160.0,2.4615333186666666E-5
netcloudhost2,160.0,0.0
netcloudhost1,160.0,0.0
netcloudhost4,160.0,0.0
internethost,160.0,3.439957976946952E-6
edgeuser3,165.0,0.0
edgenode4,165.0,0.3797499886
edgenode3,165.0,0.38037498839999995
edgenode2,165.0,0.38339998805
edgenode1,165.0,0.37389498835
edgeuser2,165.0,0.36573999335
edgeuser1,165.0,0.49353999245
netcloudhost3,165.0,2.520999989333333E-5
netcloudhost2,165.0,0.0
netcloudhost1,165.0,0.0
netcloudhost4,165.0,0.0
internethost,165.0,6.039476870899082E-6
edgeuser3,170.0,0.0
edgenode4,170.0,0.1852099951
edgenode3,170.0,0.18784999484999998
edgenode2,170.0,0.203404995
edgenode1,170.0,0.20978499485
edgeuser2,170.0,0.3017299963
edgeuser1,170.0,0.96698998895
netcloudhost3,170.0,1.2431333266666666E-5
netcloudhost2,170.0,0.0
netcloudhost1,170.0,0.0
netcloudhost4,170.0,0.0
internethost,170.0,4.222646262956205E-6
edgeuser3,175.0,0.0
edgenode4,175.0,0.48801998465
edgenode3,175.0,0.5005099844
edgenode2,175.0,0.4602799864
edgenode1,175.0,0.25025499230000003
edgeuser2,175.0,0.44324999184999997
edgeuser1,175.0,0.41170999225
netcloudhost3,175.0,3.3713333E-6
netcloudhost2,175.0,0.0
netcloudhost1,175.0,0.0
netcloudhost4,175.0,0.0
internethost,175.0,5.08817578518145E-6
edgeuser3,180.0,0.0
edgenode4,180.0,0.47936498369999997
edgenode3,180.0,0.49315998355
edgenode2,180.0,0.45492498475
edgenode1,180.0,0.2399449922
edgeuser2,180.0,0.3760999927
edgeuser1,180.0,0.2606099957
netcloudhost3,180.0,0.0
netcloudhost2,180.0,0.0
netcloudhost1,180.0,0.0
netcloudhost4,180.0,0.0
internethost,180.0,1.2937707043667034E-5
edgeuser3,185.0,0.0
edgenode4,185.0,0.3845549888
edgenode3,185.0,0.3966949888
edgenode2,185.0,0.37901498910000003
edgenode1,185.0,0.19890999445
edgeuser2,185.0,0.1413399975
edgeuser1,185.0,0.1848999966
netcloudhost3,185.0,0.0
netcloudhost2,185.0,0.0
netcloudhost1,185.0,0.0
netcloudhost4,185.0,0.0
internethost,185.0,1.1989702521803189E-5
edgeuser3,190.0,0.0
edgenode4,190.0,0.33696999200000005
edgenode3,190.0,0.33732999175
edgenode2,190.0,0.34681499235
edgenode1,190.0,0.17941499540000003
edgeuser2,190.0,0.31220999535
edgeuser1,190.0,0.1697299973
netcloudhost3,190.0,0.0
netcloudhost2,190.0,0.0
netcloudhost1,190.0,0.0
netcloudhost4,190.0,0.0
internethost,190.0,5.287068119495481E-6
edgeuser3,195.0,0.0
edgenode4,195.0,0.32835999205
edgenode3,195.0,0.32975499155
edgenode2,195.0,0.3037399923
edgenode1,195.0,0.17208499554999998
edgeuser2,195.0,0.9999999874
edgeuser1,195.0,0.38959999430000003
netcloudhost3,195.0,0.0
netcloudhost2,195.0,0.0
netcloudhost1,195.0,0.0
netcloudhost4,195.0,0.0
internethost,195.0,5.432727128921878E-6
edgeuser3,200.0,0.0
edgenode4,200.0,0.29934999349999997
edgenode3,200.0,0.2844299932
edgenode2,200.0,0.29126499310000004
edgenode1,200.0,0.1429049966
edgeuser2,200.0,0.9999999882
edgeuser1,200.0,0.7311499908
netcloudhost3,200.0,0.0
netcloudhost2,200.0,0.0
netcloudhost1,200.0,0.0
netcloudhost4,200.0,0.0
internethost,200.0,3.4450249144067097E-6
edgeuser3,205.0,0.0
edgenode4,205.0,0.45226498395000003
edgenode3,205.0,0.46233998365
edgenode2,205.0,0.43152998505
edgenode1,205.0,0.2462649914
edgeuser2,205.0,0.998599982
edgeuser1,205.0,0.416699992
netcloudhost3,205.0,0.0
netcloudhost2,205.0,0.0
netcloudhost1,205.0,0.0
netcloudhost4,205.0,0.0
internethost,205.0,5.726059702602141E-6
edgeuser3,210.0,0.0
edgenode4,210.0,0.47811998265
edgenode3,210.0,0.48336998305
edgenode2,210.0,0.46770998469999997
edgenode1,210.0,0.24639499145
edgeuser2,210.0,0.8590299845
edgeuser1,210.0,0.3536299942
netcloudhost3,210.0,0.0
netcloudhost2,210.0,0.0
netcloudhost1,210.0,0.0
netcloudhost4,210.0,0.0
internethost,210.0,4.5597497911447525E-6
edgeuser3,215.0,0.0
edgenode4,215.0,0.4837649836
edgenode3,215.0,0.4806299831
edgenode2,215.0,0.4649249841
edgenode1,215.0,0.24953499129999998
edgeuser2,215.0,0.5732699889
edgeuser1,215.0,0.84566998525
netcloudhost3,215.0,0.0
netcloudhost2,215.0,0.0
netcloudhost1,215.0,0.0
netcloudhost4,215.0,0.0
internethost,215.0,4.250056513683108E-6
edgeuser3,220.0,0.0
edgenode4,220.0,0.48378498545
edgenode3,220.0,0.4824749851
edgenode2,220.0,0.4691199855
edgenode1,220.0,0.2500699921
edgeuser2,220.0,0.44330999245
edgeuser1,220.0,0.3313699933
netcloudhost3,220.0,0.0
netcloudhost2,220.0,0.0
netcloudhost1,220.0,0.0
netcloudhost4,220.0,0.0
internethost,220.0,5.952728569700757E-6
edgeuser3,225.0,0.0
edgenode4,225.0,0.47895998534999995
edgenode3,225.0,0.48329998515
edgenode2,225.0,0.4707899856
edgenode1,225.0,0.25039499225
edgeuser2,225.0,0.7402299882500001
edgeuser1,225.0,0.26183999505
netcloudhost3,225.0,0.0
netcloudhost2,225.0,0.0
netcloudhost1,225.0,0.0
netcloudhost4,225.0,0.0
internethost,225.0,6.866302385232906E-6
edgeuser3,230.0,0.0
edgenode4,230.0,0.45686998565
edgenode3,230.0,0.4591049854
edgenode2,230.0,0.43266498595
edgenode1,230.0,0.23543499225
edgeuser2,230.0,0.5213199914
edgeuser1,230.0,0.2787299946
netcloudhost3,230.0,0.0
netcloudhost2,230.0,0.0
netcloudhost1,230.0,0.0
netcloudhost4,230.0,0.0
internethost,230.0,6.063651636882552E-6
edgeuser3,235.0,0.0
edgenode4,235.0,0.38190998865000003
edgenode3,235.0,0.3851649882
edgenode2,235.0,0.37184498839999997
edgenode1,235.0,0.20287999355000003
edgeuser2,235.0,0.4516999926
edgeuser1,235.0,0.40286999320000005
netcloudhost3,235.0,0.0
netcloudhost2,235.0,0.0
netcloudhost1,235.0,0.0
netcloudhost4,235.0,0.0
internethost,235.0,6.723207379818249E-6
edgeuser3,240.0,0.0
edgenode4,240.0,0.41650498685
edgenode3,240.0,0.42011998629999997
edgenode2,240.0,0.4035949872
edgenode1,240.0,0.217624993
edgeuser2,240.0,0.3519099938
edgeuser1,240.0,0.9151799858
netcloudhost3,240.0,0.0
netcloudhost2,240.0,0.0
netcloudhost1,240.0,0.0
netcloudhost4,240.0,0.0
internethost,240.0,6.9167275230558815E-6
edgeuser3,245.0,0.0
edgenode4,245.0,0.47100998645000003
edgenode3,245.0,0.4636449867
edgenode2,245.0,0.45638498675
edgenode1,245.0,0.23129999335
edgeuser2,245.0,0.69675998965
edgeuser1,245.0,0.56397999125
netcloudhost3,245.0,0.0
netcloudhost2,245.0,0.0
netcloudhost1,245.0,0.0
netcloudhost4,245.0,0.0
internethost,245.0,5.758170617888226E-6
edgeuser3,250.0,0.0
edgenode4,250.0,0.3931999882
edgenode3,250.0,0.3950649879
edgenode2,250.0,0.3779149884
edgenode1,250.0,0.20448999385
edgeuser2,250.0,0.28890999505000003
edgeuser1,250.0,0.38256999375
netcloudhost3,250.0,0.0
netcloudhost2,250.0,0.0
netcloudhost1,250.0,0.0
netcloudhost4,250.0,0.0
internethost,250.0,1.0136365562907503E-5
edgeuser3,255.0,0.0
edgenode4,255.0,0.38398498945
edgenode3,255.0,0.3671799905
edgenode2,255.0,0.37414499025
edgenode1,255.0,0.19098999475
edgeuser2,255.0,0.84188998785
edgeuser1,255.0,0.60293999035
netcloudhost3,255.0,0.0
netcloudhost2,255.0,0.0
netcloudhost1,255.0,0.0
netcloudhost4,255.0,0.0
internethost,255.0,6.067009243828746E-6
edgeuser3,260.0,0.0
edgenode4,260.0,0.3684649912
edgenode3,260.0,0.37726999040000003
edgenode2,260.0,0.35444999190000004
edgenode1,260.0,0.20434499505
edgeuser2,260.0,0.90402998945
edgeuser1,260.0,0.3670999961
netcloudhost3,260.0,0.0
netcloudhost2,260.0,0.0
netcloudhost1,260.0,0.0
netcloudhost4,260.0,0.0
internethost,260.0,7.187960968963813E-6
edgeuser3,265.0,0.0
edgenode4,265.0,0.4856699882
edgenode3,265.0,0.48491498835
edgenode2,265.0,0.46321498915
edgenode1,265.0,0.249999994
edgeuser2,265.0,0.26207999475
edgeuser1,265.0,0.4004799941
netcloudhost3,265.0,0.0
netcloudhost2,265.0,0.0
netcloudhost1,265.0,0.0
netcloudhost4,265.0,0.0
internethost,265.0,7.148524356055293E-6
edgeuser3,270.0,0.0
edgenode4,270.0,0.4810549889
edgenode3,270.0,0.47745998965
edgenode2,270.0,0.47172998965
edgenode1,270.0,0.2499999944
edgeuser2,270.0,0.35649999415
edgeuser1,270.0,0.28182999599999997
netcloudhost3,270.0,0.0
netcloudhost2,270.0,0.0
netcloudhost1,270.0,0.0
netcloudhost4,270.0,0.0
internethost,270.0,1.1438994230730911E-5
edgeuser3,275.0,0.0
edgenode4,275.0,0.48528998674999996
edgenode3,275.0,0.49408498674999995
edgenode2,275.0,0.46860498715
edgenode1,275.0,0.24999999309999998
edgeuser2,275.0,0.5989299913
edgeuser1,275.0,0.1826399962
netcloudhost3,275.0,0.0
netcloudhost2,275.0,0.0
netcloudhost1,275.0,0.0
netcloudhost4,275.0,0.0
internethost,275.0,6.306925378911232E-6
edgeuser3,280.0,0.0
edgenode4,280.0,0.483569988
edgenode3,280.0,0.48103998745000004
edgenode2,280.0,0.46657498825
edgenode1,280.0,0.24999999374999998
edgeuser2,280.0,0.2238999958
edgeuser1,280.0,0.384959994
netcloudhost3,280.0,0.0
netcloudhost2,280.0,0.0
netcloudhost1,280.0,0.0
netcloudhost4,280.0,0.0
internethost,280.0,1.0012195218584733E-5
edgeuser3,285.0,0.0
edgenode4,285.0,0.3737799924
edgenode3,285.0,0.3726749928
edgenode2,285.0,0.36255999325
edgenode1,285.0,0.1926749959
edgeuser2,285.0,0.8627099910499999
edgeuser1,285.0,0.34376999555
netcloudhost3,285.0,0.0
netcloudhost2,285.0,0.0
netcloudhost1,285.0,0.0
netcloudhost4,285.0,0.0
internethost,285.0,4.475504436214392E-6
edgeuser3,290.0,0.0
edgenode4,290.0,0.4855049871
edgenode3,290.0,0.48838998735
edgenode2,290.0,0.46722998774999996
edgenode1,290.0,0.24997499364999998
edgeuser2,290.0,0.45536999339999995
edgeuser1,290.0,0.3721799936
netcloudhost3,290.0,0.0
netcloudhost2,290.0,0.0
netcloudhost1,290.0,0.0
netcloudhost4,290.0,0.0
internethost,290.0,9.346839988420048E-6
edgeuser3,295.0,0.0
edgenode4,295.0,0.4288199888
edgenode3,295.0,0.4201899896
edgenode2,295.0,0.4119949899
edgenode1,295.0,0.22102999415000002
edgeuser2,295.0,0.44102999365
edgeuser1,295.0,0.13221999695
netcloudhost3,295.0,0.0
netcloudhost2,295.0,0.0
netcloudhost1,295.0,0.0
netcloudhost4,295.0,0.0
internethost,295.0,3.4257339361549066E-6
edgeuser3,300.0,0.0
edgenode4,300.0,0.47410998605
edgenode3,300.0,0.4779649856
edgenode2,300.0,0.44802998685
edgenode1,300.0,0.2456449927
edgeuser2,300.0,0.25851999470000003
edgeuser1,300.0,0.67959998835
netcloudhost3,300.0,0.0
netcloudhost2,300.0,0.0
netcloudhost1,300.0,0.0
netcloudhost4,300.0,0.0
internethost,300.0,9.589625361290518E-6
edgeuser3,305.0,0.0
edgenode4,305.0,0.4328849898
edgenode3,305.0,0.4456499892
edgenode2,305.0,0.4280299903
edgenode1,305.0,0.22329499475
edgeuser2,305.0,0.71544999015
edgeuser1,305.0,0.8764899892
netcloudhost3,305.0,0.0
netcloudhost2,305.0,0.0
netcloudhost1,305.0,0.0
netcloudhost4,305.0,0.0
internethost,305.0,8.318313975905532E-6
edgeuser3,310.0,0.0
edgenode4,310.0,0.4000849905
edgenode3,310.0,0.3884599905
edgenode2,310.0,0.3779899912
edgenode1,310.0,0.205594995
edgeuser2,310.0,0.3025099953
edgeuser1,310.0,0.486459994
netcloudhost3,310.0,0.0
netcloudhost2,310.0,0.0
netcloudhost1,310.0,0.0
netcloudhost4,310.0,0.0
internethost,310.0,1.1890744735250761E-5
edgeuser3,315.0,0.0
edgenode4,315.0,0.3960149903
edgenode3,315.0,0.41225998975
edgenode2,315.0,0.40882498945
edgenode1,315.0,0.20391999479999998
edgeuser2,315.0,0.52674999325
edgeuser1,315.0,0.317309995
netcloudhost3,315.0,0.0
netcloudhost2,315.0,0.0
netcloudhost1,315.0,0.0
netcloudhost4,315.0,0.0
internethost,315.0,5.159845402308001E-6
edgeuser3,320.0,0.0
edgenode4,320.0,0.29569499325
edgenode3,320.0,0.28099999375
edgenode2,320.0,0.2722949945
edgenode1,320.0,0.16232999625
edgeuser2,320.0,0.9476499910499999
edgeuser1,320.0,0.11851999830000001
netcloudhost3,320.0,0.0
netcloudhost2,320.0,0.0
netcloudhost1,320.0,0.0
netcloudhost4,320.0,0.0
internethost,320.0,4.380270556980048E-6
edgeuser3,325.0,0.0
edgenode4,325.0,0.480794987
edgenode3,325.0,0.48844498680000004
edgenode2,325.0,0.45683498765
edgenode1,325.0,0.24989999315
edgeuser2,325.0,0.6617999896
edgeuser1,325.0,0.1968399966
netcloudhost3,325.0,0.0
netcloudhost2,325.0,0.0
netcloudhost1,325.0,0.0
netcloudhost4,325.0,0.0
internethost,325.0,4.5272725861700666E-6
edgeuser3,330.0,0.0
edgenode4,330.0,0.48684998795
edgenode3,330.0,0.48020998839999995
edgenode2,330.0,0.47238998839999996
edgenode1,330.0,0.2500999939
edgeuser2,330.0,0.38128999410000003
edgeuser1,330.0,0.22873999685
netcloudhost3,330.0,0.0
netcloudhost2,330.0,0.0
netcloudhost1,330.0,0.0
netcloudhost4,330.0,0.0
internethost,330.0,5.900166791170734E-6
edgeuser3,335.0,0.0
edgenode4,335.0,0.44829498835
edgenode3,335.0,0.4459299884
edgenode2,335.0,0.43342998825
edgenode1,335.0,0.22333499445
edgeuser2,335.0,0.46187999274999997
edgeuser1,335.0,0.2487299957
netcloudhost3,335.0,0.0
netcloudhost2,335.0,0.0
netcloudhost1,335.0,0.0
netcloudhost4,335.0,0.0
internethost,335.0,1.0175069597049293E-5
edgeuser3,340.0,0.0
edgenode4,340.0,0.47937998705
edgenode3,340.0,0.48117498685
edgenode2,340.0,0.46835498680000004
edgenode1,340.0,0.24955499325
edgeuser2,340.0,0.3321399941
edgeuser1,340.0,0.40069999329999995
