vnf1,5.0,0.9112952010507173
vnf2,5.0,0.0
vnf3,5.0,0.0
vnf4,5.0,0.0
vm01,5.0,0.05349121682319314
vm02,5.0,0.034708039199673336
vm03,5.0,0.0
vnf1,10.0,0.38318512045270814
vnf2,10.0,0.0
vnf3,10.0,0.0
vnf4,10.0,0.0
vm01,10.0,0.032639732354141165
vm02,10.0,0.021233151490404244
vm03,10.0,0.0
vnf1-dup7,10.0,0.19485219887391916
vnf1,15.0,0.3243261383343416
vnf2,15.0,0.0
vnf3,15.0,0.0
vnf4,15.0,0.0
vm01,15.0,0.016897390879478825
vm02,15.0,0.032030395358306187
vm03,15.0,0.0
vnf1-dup7,15.0,0.20145324783222424
vnf1,20.0,0.20105847591328785
vnf2,20.0,0.0
vnf3,20.0,0.0
vnf4,20.0,0.0
vm01,20.0,0.015120967338709677
vm02,20.0,0.018145160483870968
vm03,20.0,0.0
vnf1-dup7,20.0,0.16255535400361226
vnf1,25.0,0.0
vnf2,25.0,0.0
vnf3,25.0,0.0
vnf4,25.0,0.0
vm01,25.0,0.0
vm02,25.0,0.0020008003201280513
vm03,25.0,0.0020008003201280513
vnf1,30.0,0.0
vnf2,30.0,0.0
vnf3,30.0,0.0
vnf4,30.0,0.0
vm01,30.0,0.0
vm02,30.0,0.0
vm03,30.0,0.0
vnf1,100.0,0.0
vnf2,100.0,0.0
vnf3,100.0,0.0
vnf4,100.0,0.0
vm01,100.0,0.0
vm02,100.0,1.4285714285714287E-4
vm03,100.0,1.4285714285714287E-4
vnf1,105.0,0.20028039154816746
vnf2,105.0,0.0
vnf3,105.0,0.0
vnf4,105.0,0.0
vm01,105.0,0.014039310068190935
vm02,105.0,0.008022462896109106
vm03,105.0,0.0
